family,ece_input,policy,seed,station,n,r2,rmse,ubrmse,bias,mae,pearson
Clustering_Backbone54_k2,v3,c0_only,101,ECE_BBG_Main_St,30,-78.74415973850226,0.050022896006385015,0.016818151515258742,0.04711093189988296,0.04711093189988296,0.7104008120282458
Clustering_Backbone54_k2,v3,c0_only,101,ECE_Renton_Garden_North,30,-3.7288354846200917,0.05634126608323157,0.01947474802673094,-0.052868444777171564,0.052868444777171564,0.7245098989906312
Clustering_Backbone54_k2,v3,c0_only,101,ECE_Renton_Garden_Shed,30,-62.26410244637342,0.03594506772873678,0.024802841327950707,0.026016666890360397,0.026016666890360397,0.464659876506386
Clustering_Backbone54_k2,v3,c0_only,101,ECE_Renton_Home,30,-1257.4958781471914,0.08842495200143968,0.02484671895772893,0.08486231609785669,0.08486231609785669,0.578391983451918
Global_Single_54,v3,direct,101,ECE_BBG_Lost_Meadow,30,-64.75289928641986,0.061900903674150826,0.02269723974603356,0.057589557938810175,0.057589557938810175,-0.510886750497254
Global_Single_54,v3,direct,101,ECE_BBG_Main_St,30,-49.530376361137655,0.03981948642278419,0.024333715607643018,0.0315192287929233,0.0315192287929233,0.7418916164593494
Global_Single_54,v3,direct,101,ECE_Renton_Garden_North,30,-8.802660246788369,0.08111879202038892,0.015322515328980362,-0.07965851456586594,0.07965851456586594,0.8184926420347575
Global_Single_54,v3,direct,101,ECE_Renton_Garden_Shed,30,-24.978672843376536,0.02303398667094893,0.023026638430272882,-0.0005817770697896851,0.01937563049806522,0.46244207016467714
Global_Single_54,v3,direct,101,ECE_Renton_Home,30,-740.9865453805681,0.0678964314786954,0.025228075887714876,0.06303546299143743,0.06303546299143743,0.6770259499730651
Clustering_V0_Full_k2,v3,as_routed,123,ECE_BBG_Lost_Meadow,30,-699.6921989152562,0.20207062129890935,0.021728523473204482,0.20089899765753347,0.20089899765753347,0.11893292657189758
Clustering_V0_Full_k2,v3,as_routed,123,ECE_BBG_Main_St,30,-1181.5401435005706,0.19263151229151151,0.06131302584956999,0.18261328645223138,0.18261328645223138,-0.5455923087811231
Clustering_V0_Full_k2,v3,as_routed,123,ECE_Renton_Garden_North,30,-3.817040234142932,0.05686429201261842,0.018309269003745642,-0.05383603230778451,0.05383603230778451,0.7416834406051608
Clustering_V0_Full_k2,v3,as_routed,123,ECE_Renton_Garden_Shed,30,-56.025363998118415,0.034126729008615804,0.023030290402394373,0.02518410921213774,0.02518410921213774,0.470366593995484
Clustering_V0_Full_k2,v3,as_routed,123,ECE_Renton_Home,30,-9576.824408900915,0.243939634863883,0.019937193813260683,0.24312353600665043,0.24312353600665043,0.08163329603617261
Clustering_V0_Full_k2,v3,soft_static,123,ECE_BBG_Lost_Meadow,30,-502.25564777884034,0.17125129500824562,0.015703368534507236,0.17052979287699443,0.17052979287699443,0.17455160619781088
Clustering_V0_Full_k2,v3,soft_static,123,ECE_BBG_Main_St,30,-844.002124107821,0.16283519860654327,0.026112941805493173,0.16072777039297012,0.16072777039297012,-0.4023263028755174
Clustering_V0_Full_k2,v3,soft_static,123,ECE_Renton_Garden_North,30,-0.07695241570567868,0.026887334912411322,0.0206717889946039,-0.017193193957340966,0.019100150816221732,0.6101284197408868
Clustering_V0_Full_k2,v3,soft_static,123,ECE_Renton_Garden_Shed,30,-240.73215844720383,0.07026318718067533,0.01036859658430236,0.06949393986282984,0.06949393986282984,0.4976848075729756
Clustering_V0_Full_k2,v3,soft_static,123,ECE_Renton_Home,30,-6717.417346059112,0.20430661261803335,0.012289666718592378,0.20393664715151386,0.20393664715151386,0.20994727691356627
Clustering_V0_Full_k2,v3,auto_hard,123,ECE_BBG_Lost_Meadow,30,-37.176870497352255,0.047167156787095654,0.024298611628054648,0.04042670098248719,0.04051982322602781,-0.3503113638709023
Clustering_V0_Full_k2,v3,auto_hard,123,ECE_BBG_Main_St,30,-73.59135309224135,0.048379751193348544,0.01620784307370478,0.04558405585759641,0.04558405585759641,0.7086972551375456
Clustering_V0_Full_k2,v3,auto_hard,123,ECE_Renton_Garden_North,30,-3.817040234142932,0.05686429201261842,0.018309269003745642,-0.05383603230778451,0.05383603230778451,0.7416834406051608
Clustering_V0_Full_k2,v3,auto_hard,123,ECE_Renton_Garden_Shed,30,-56.025363998118415,0.034126729008615804,0.023030290402394373,0.02518410921213774,0.02518410921213774,0.470366593995484
Clustering_V0_Full_k2,v3,auto_hard,123,ECE_Renton_Home,30,-1234.3741571850321,0.08760889245433831,0.02346992452763079,0.08440663883690151,0.08440663883690151,0.5684666751157029
Clustering_V0_Full_k2,v3,auto_soft,123,ECE_BBG_Lost_Meadow,30,-37.177000601188766,0.04716723715804732,0.02429860034448177,0.04042680153589485,0.04051991663789077,-0.35031136846659156
Clustering_V0_Full_k2,v3,auto_soft,123,ECE_BBG_Main_St,30,-73.59163754988704,0.04837984344249293,0.01620783014129727,0.04558415836264811,0.04558415836264811,0.7086972467807159
Clustering_V0_Full_k2,v3,auto_soft,123,ECE_Renton_Garden_North,30,-3.8170247207448416,0.0568642004461101,0.018309265048543223,-0.053835936935819936,0.053835936935819936,0.7416834094708692
Clustering_V0_Full_k2,v3,auto_soft,123,ECE_Renton_Garden_Shed,30,-56.025564213276326,0.034126788917768165,0.02303027488025365,0.02518420458894546,0.02518420458894546,0.47036656182985465
Clustering_V0_Full_k2,v3,auto_soft,123,ECE_Renton_Home,30,-1234.3767609799577,0.08760898478080803,0.023469911504572782,0.08440673828724443,0.08440673828724443,0.5684666894335813
Clustering_V0_Full_k2,v3,auto_soft_T2,123,ECE_BBG_Lost_Meadow,30,-77.33291030509479,0.0675634264789514,0.02167211578609396,0.06399324960439819,0.06399324960439819,-0.35151351503144784
Clustering_V0_Full_k2,v3,auto_soft_T2,123,ECE_BBG_Main_St,30,-158.98484432398223,0.0708530923199621,0.01322444214721568,0.06960800831223386,0.06960800831223386,0.7056095134159458
Clustering_V0_Full_k2,v3,auto_soft_T2,123,ECE_Renton_Garden_North,30,-0.9471275473528746,0.03615319636259495,0.01777134656995992,-0.03148385059554696,0.03148385059554696,0.732792636984851
Clustering_V0_Full_k2,v3,auto_soft_T2,123,ECE_Renton_Garden_Shed,30,-128.11488060435633,0.05135098514970672,0.01941949547353321,0.047537426007292646,0.047537426007292646,0.4613034234550717
Clustering_V0_Full_k2,v3,auto_soft_T2,123,ECE_Renton_Home,30,-1933.6047090954823,0.10963394816023145,0.0204243427693016,0.10771466386542917,0.10771466386542917,0.5721409516280361
Clustering_V0_Full_k2,v3,auto_equal,123,ECE_BBG_Lost_Meadow,30,-261.31489303069446,0.12363772632407394,0.015381176325021744,0.1226772464047233,0.1226772464047233,-0.3560020310053197
Clustering_V0_Full_k2,v3,auto_equal,123,ECE_BBG_Main_St,30,-534.3701173710668,0.12961236978675011,0.0068543029652124495,0.12943100452595713,0.12943100452595713,0.6628329508690656
Clustering_V0_Full_k2,v3,auto_equal,123,ECE_Renton_Garden_North,30,-0.4573964238313988,0.031277954909015915,0.01984494067284095,0.024176203030704713,0.027719962610807895,0.6772346081000542
Clustering_V0_Full_k2,v3,auto_equal,123,ECE_Renton_Garden_Shed,30,-526.3395962450554,0.1037781255051979,0.010936002204969458,0.1032003061485067,0.1032003061485067,0.4084806781155161
Clustering_V0_Full_k2,v3,auto_equal,123,ECE_Renton_Home,30,-4448.136157261804,0.1662596195424401,0.012945035528955396,0.16575490081910402,0.16575490081910402,0.5845277045963451
Clustering_V0_Full_k2,v3,c0_only,123,ECE_BBG_Lost_Meadow,30,-37.176870497352255,0.047167156787095654,0.024298611628054648,0.04042670098248719,0.04051982322602781,-0.3503113638709023
Clustering_V0_Full_k2,v3,c0_only,123,ECE_BBG_Main_St,30,-73.59135309224135,0.048379751193348544,0.01620784307370478,0.04558405585759641,0.04558405585759641,0.7086972551375456
Clustering_V0_Full_k2,v3,c0_only,123,ECE_Renton_Garden_North,30,-3.817040234142932,0.05686429201261842,0.018309269003745642,-0.05383603230778451,0.05383603230778451,0.7416834406051608
Clustering_V0_Full_k2,v3,c0_only,123,ECE_Renton_Garden_Shed,30,-56.025363998118415,0.034126729008615804,0.023030290402394373,0.02518410921213774,0.02518410921213774,0.470366593995484
Clustering_V0_Full_k2,v3,c0_only,123,ECE_Renton_Home,30,-1234.3741571850321,0.08760889245433831,0.02346992452763079,0.08440663883690151,0.08440663883690151,0.5684666751157029
Clustering_Backbone54_k2,v3,as_routed,123,ECE_BBG_Lost_Meadow,30,-37.176870497352255,0.047167156787095654,0.024298611628054648,0.04042670098248719,0.04051982322602781,-0.3503113638709023
Clustering_Backbone54_k2,v3,as_routed,123,ECE_BBG_Main_St,30,-1451.3463789747475,0.21347867126592227,0.009255148119078562,0.2132779531943178,0.2132779531943178,-0.31811900264422355
Clustering_Backbone54_k2,v3,as_routed,123,ECE_Renton_Garden_North,30,-15.349900717472195,0.10476279084648683,0.07635600424705617,0.07172867600456798,0.09869612363703718,-0.8448869849902008
Clustering_Backbone54_k2,v3,as_routed,123,ECE_Renton_Garden_Shed,30,-1261.044882518233,0.160545460753048,0.055418720510722955,0.15067717274147022,0.15067717274147022,-0.43339636396525305
Clustering_Backbone54_k2,v3,as_routed,123,ECE_Renton_Home,30,-9829.727244839425,0.24713926876620823,0.004224346089881142,0.24710316280130656,0.24710316280130656,0.5175101704517101
Clustering_Backbone54_k2,v3,soft_static,123,ECE_BBG_Lost_Meadow,30,-70.4482532775348,0.06452608910830741,0.013984653568856417,0.06299242526028269,0.06299242526028269,-0.1688724362543543
Clustering_Backbone54_k2,v3,soft_static,123,ECE_BBG_Main_St,30,-1352.4713445614839,0.2060838317075233,0.016179197128155017,0.20544775314308766,0.20544775314308766,-0.6028939774615779
Clustering_Backbone54_k2,v3,soft_static,123,ECE_Renton_Garden_North,30,-3.5483888765467793,0.05525585379151305,0.04552698620735641,0.031312983011911315,0.051629779125363796,-0.6595829226693951
Clustering_Backbone54_k2,v3,soft_static,123,ECE_Renton_Garden_Shed,30,-703.9622363876038,0.11998958669614469,0.02852188579454899,0.11655043091397958,0.11655043091397958,-0.5219466589129359
Clustering_Backbone54_k2,v3,soft_static,123,ECE_Renton_Home,30,-8819.94824706167,0.2341027800035517,0.011470106861109929,0.23382161631035323,0.23382161631035323,-0.40182683566500693
Clustering_Backbone54_k2,v3,auto_hard,123,ECE_BBG_Lost_Meadow,30,-37.176870497352255,0.047167156787095654,0.024298611628054648,0.04042670098248719,0.04051982322602781,-0.3503113638709023
Clustering_Backbone54_k2,v3,auto_hard,123,ECE_BBG_Main_St,30,-73.59135309224135,0.048379751193348544,0.01620784307370478,0.04558405585759641,0.04558405585759641,0.7086972551375456
Clustering_Backbone54_k2,v3,auto_hard,123,ECE_Renton_Garden_North,30,-3.817040234142932,0.05686429201261842,0.018309269003745642,-0.05383603230778451,0.05383603230778451,0.7416834406051608
Clustering_Backbone54_k2,v3,auto_hard,123,ECE_Renton_Garden_Shed,30,-56.025363998118415,0.034126729008615804,0.023030290402394373,0.02518410921213774,0.02518410921213774,0.470366593995484
Clustering_Backbone54_k2,v3,auto_hard,123,ECE_Renton_Home,30,-1234.3741571850321,0.08760889245433831,0.02346992452763079,0.08440663883690151,0.08440663883690151,0.5684666751157029
Clustering_Backbone54_k2,v3,auto_soft,123,ECE_BBG_Lost_Meadow,30,-37.17696765260834,0.047167216804250296,0.024298603202024906,0.04042677607093715,0.04051989298151557,-0.3503113673027417
Clustering_Backbone54_k2,v3,auto_soft,123,ECE_BBG_Main_St,30,-73.59156551146917,0.04837982008056971,0.016207833416404565,0.045584132403440294,0.045584132403440294,0.7086972488970695
Clustering_Backbone54_k2,v3,auto_soft,123,ECE_Renton_Garden_North,30,-3.817028649480526,0.05686422363515114,0.01830926605018936,-0.053835961088587105,0.053835961088587105,0.7416834173555733
Clustering_Backbone54_k2,v3,auto_soft,123,ECE_Renton_Garden_Shed,30,-56.0255135090848,0.03412677374587421,0.023030278811205944,0.025184180434951773,0.025184180434951773,0.470366569975743
Clustering_Backbone54_k2,v3,auto_soft,123,ECE_Renton_Home,30,-1234.3761015735788,0.08760896139930494,0.02346991480263721,0.08440671310163578,0.08440671310163578,0.5684666858076048
Clustering_Backbone54_k2,v3,auto_soft_T2,123,ECE_BBG_Lost_Meadow,30,-75.80427853221742,0.0669009434883938,0.021752588350226146,0.06326579755051592,0.06326579755051592,-0.3514722998709159
Clustering_Backbone54_k2,v3,auto_soft_T2,123,ECE_BBG_Main_St,30,-155.78873732598063,0.07014178586621324,0.013314802397403212,0.06886643712012272,0.06886643712012272,0.7057487304658121
Clustering_Backbone54_k2,v3,auto_soft_T2,123,ECE_Renton_Garden_North,30,-1.0128027140825866,0.0367578502515881,0.017775967411742404,-0.03217381758036878,0.03217381758036878,0.7331243072327824
Clustering_Backbone54_k2,v3,auto_soft_T2,123,ECE_Renton_Garden_Shed,30,-125.1367918737135,0.050755314285516544,0.019529997291746242,0.046847423984739484,0.046847423984739484,0.46163740916229595
Clustering_Backbone54_k2,v3,auto_soft_T2,123,ECE_Renton_Home,30,-1909.3589100882348,0.1089447779793821,0.020518127493531223,0.10699519191597376,0.10699519191597376,0.572017357134044
Clustering_Backbone54_k2,v3,auto_equal,123,ECE_BBG_Lost_Meadow,30,-261.31489303069446,0.12363772632407394,0.015381176325021744,0.1226772464047233,0.1226772464047233,-0.3560020310053197
Clustering_Backbone54_k2,v3,auto_equal,123,ECE_BBG_Main_St,30,-534.3701173710668,0.12961236978675011,0.0068543029652124495,0.12943100452595713,0.12943100452595713,0.6628329508690656
Clustering_Backbone54_k2,v3,auto_equal,123,ECE_Renton_Garden_North,30,-0.4573964238313988,0.031277954909015915,0.01984494067284095,0.024176203030704713,0.027719962610807895,0.6772346081000542
Clustering_Backbone54_k2,v3,auto_equal,123,ECE_Renton_Garden_Shed,30,-526.3395962450554,0.1037781255051979,0.010936002204969458,0.1032003061485067,0.1032003061485067,0.4084806781155161
Clustering_Backbone54_k2,v3,auto_equal,123,ECE_Renton_Home,30,-4448.136157261804,0.1662596195424401,0.012945035528955396,0.16575490081910402,0.16575490081910402,0.5845277045963451
Clustering_Backbone54_k2,v3,c0_only,123,ECE_BBG_Lost_Meadow,30,-37.176870497352255,0.047167156787095654,0.024298611628054648,0.04042670098248719,0.04051982322602781,-0.3503113638709023
Clustering_Backbone54_k2,v3,c0_only,123,ECE_BBG_Main_St,30,-73.59135309224135,0.048379751193348544,0.01620784307370478,0.04558405585759641,0.04558405585759641,0.7086972551375456
Clustering_Backbone54_k2,v3,c0_only,123,ECE_Renton_Garden_North,30,-3.817040234142932,0.05686429201261842,0.018309269003745642,-0.05383603230778451,0.05383603230778451,0.7416834406051608
Clustering_Backbone54_k2,v3,c0_only,123,ECE_Renton_Garden_Shed,30,-56.025363998118415,0.034126729008615804,0.023030290402394373,0.02518410921213774,0.02518410921213774,0.470366593995484
Clustering_Backbone54_k2,v3,c0_only,123,ECE_Renton_Home,30,-1234.3741571850321,0.08760889245433831,0.02346992452763079,0.08440663883690151,0.08440663883690151,0.5684666751157029
Global_Single_54,v3,direct,123,ECE_BBG_Lost_Meadow,30,-62.986315839858804,0.06106369614162601,0.021510017287641466,0.05714975190464257,0.05714975190464257,-0.49524836910766695
Global_Single_54,v3,direct,123,ECE_BBG_Main_St,30,-53.4190613292606,0.041323291903150705,0.02325818716495667,0.034156568672992396,0.034156568672992396,0.735670485864434
Global_Single_54,v3,direct,123,ECE_Renton_Garden_North,30,-8.73230873334402,0.08082718210464153,0.015037824051967949,-0.07941597581569428,0.07941597581569428,0.8210139962787457
Global_Single_54,v3,direct,123,ECE_Renton_Garden_Shed,30,-23.341900930689878,0.022296560642108554,0.02229368627960326,-0.00035800633214167486,0.018498739878469374,0.4345576654067031
Global_Single_54,v3,direct,123,ECE_Renton_Home,30,-723.0720173727356,0.06707177750984686,0.023587494940448383,0.06278736672902217,0.06278736672902217,0.6780150928328391
