date,soil_moisture_5cm,SMAP_sm_am,SMAP_sm_pm,LST_modis,s2_b8,s2_b11,s1_vv_dB,s1_vh_dB,s1_vv,s1_vh,precip_mm,SMAP_sm_am_interp,SMAP_sm_pm_interp,LST_modis_interp,s2_b11_interp,s2_b8_interp,s1_vv_dB_interp,s1_vh_dB_interp,s1_vv_interp,s1_vh_interp,SMAP_sm_interp,SMAP_sm_pm_interp_ema02,SMAP_sm_interp_grad7,SMAP_ampm_diff_interp,SMAP_sm_interp_diff1,SMAP_sm_interp_rollstd7,SMAP_sm_interp_rollrange7,SMAP_sm_interp_pctchg,A_pct_SMAP_sm_interp,A_d_SMAP_sm_interp_kobs7,A_d_SMAP_sm_interp_kobs14,A_grad_SMAP_sm_interp_kobs7,G_API,G_rain_sum_3d,G_rain_sum_7d,V_ema_G_API_kobs7,V_ema_G_API_kobs14,V_ema_G_API_kobs30,V_rollmean_G_API_kobs7,V_rollmean_G_API_kobs14,V_rollstd_G_API_kobs7,V_rollcv_G_API_kobs7,A_d_G_API_kobs7,C_lag_G_API_kobs1,E_SAR_diff,E_SAR_ratio,A_d_E_SAR_diff_kobs1,A_d_E_SAR_diff_kobs7,A_d_E_SAR_diff_kobs14,A_grad_E_SAR_diff_kobs7,A_grad_E_SAR_ratio_kobs7,V_rollstd_E_SAR_diff_kobs7,V_rollstd_E_SAR_ratio_kobs7,V_ema_LST_modis_kobs7,A_d_LST_modis_kobs14,V_rollmin_LST_modis_kobs30,F_NDMI,A_d_F_NDMI_kobs7,V_rollstd_F_NDMI_kobs7,V_rollmean_s2_b11_kobs7,year_frac,sin_year,cos_year,API_x_year,SMAP_x_year,elev,slope,K_slope_sin,K_slope_cos,K_aspect_cos,J_clay_wfrac_b0,J_sand_wfrac_b0,station_id,latitude,longitude
2023-06-04,0.031,0.08851355588558363,,301.59041931385,0.2562351955995155,0.3187815583366976,,,,,4.4,0.08851355588558363,0.09422735292381341,301.59041931385,0.3187815583366976,0.2562351955995155,-11.386015292252106,-18.95945629785672,0.07268557978293454,0.012712414680886104,0.08851355588558363,0.0934747256840552,-0.0005979792434046362,-0.005713797038229787,-0.04154921243798762,0.01761996047795157,0.04181648928397644,-0.31945262676552577,-0.31945262676552577,-0.004185854703832453,-0.005702712274796795,-0.0005979792434046362,17.115315500221485,5.600000000000006,12.599999999999998,15.735852146707082,17.411430777795715,18.81201594890016,14.52668594563406,17.281612859073636,1.5799104458425826,0.10875917211924352,2.701466486729064,14.128128333579427,7.573441005604613,5.717235031451714,0.0,0.0,-0.030520602257073648,0.0,0.0,0.0,0.0,294.4190811727515,-0.7918932655654203,277.72,-0.10877292450368471,-0.12017093817528501,0.03379928248036024,0.29189484314977066,0.4243668720054757,0.4575313760742512,-0.8891934772070711,7.263172902215825,0.0396675769501124,2017.1823587710605,4.977205153617442,0.0867594046595152,0.9962292937387087,-0.21489412886843165,17.890981169474728,46.14568880079286,NV_Baker_5_W,39.01,-114.21
2023-06-04,0.031,0.08851355588558363,,301.59041931385,0.2562933562003147,0.31862231185182166,,,,,4.4,0.08851355588558363,0.0935748876560995,301.59041931385,0.31862231185182166,0.2562933562003147,-11.386015292252106,-18.95945629785672,0.07268557978293454,0.012712414680886104,0.08851355588558363,0.09349475807846405,3.818240656983107e-05,-0.005061331770515876,0.0,0.017581267589100415,0.04154921243798762,0.0,0.0,0.0002672768459888175,-0.004821705042559188,3.818240656983107e-05,19.80378395019934,9.400000000000006,16.799999999999997,16.752835097580146,17.730411200782864,18.876000981242044,15.474017351070655,16.796308716023418,2.3054162360956947,0.14898626741877827,6.631319838056161,17.115315500221485,7.573441005604613,5.717235031451714,0.0,0.0,-0.026160516220349095,0.0,0.0,0.0,0.0,296.21191570802614,-0.7918932655654203,277.72,-0.10841389563931493,-0.10104991171733828,0.02987823573225643,0.29955401227676753,0.4243668720054757,0.4575313760742512,-0.8891934772070711,8.404069848818336,0.03967607803466647,2017.1823587710605,4.977205153617442,0.0867594046595152,0.9962292937387087,-0.21489412886843165,17.890981169474728,46.14568880079286,NV_Baker_5_W,39.01,-114.21
2023-06-04,0.031,0.08792473996436458,,301.59041931385,0.2562351955995155,0.3187815583366976,,,,,4.4,0.08792473996436458,0.09292242238838559,301.59041931385,0.3187815583366976,0.2562351955995155,-11.386015292252106,-18.95945629785672,0.07268557978293454,0.012712414680886104,0.08792473996436458,0.09338029094044836,-0.00010162725603939302,-0.004997682424021016,-0.0005888159212190519,0.017684455746964943,0.04213802835920667,-0.006652193137365698,-0.006652193137365698,-0.0007113907922757512,-0.008167325217416851,-0.00010162725603939302,22.223405555179404,13.200000000000001,20.999999999999996,18.12047771197996,18.329477114702403,19.091962566657358,16.92661561596359,16.666677844421077,2.8360023725392587,0.16754691364986715,10.168187854250544,19.80378395019934,7.573441005604613,5.717235031451714,0.0,0.0,-0.021800430183624542,0.0,0.0,0.0,0.0,297.5565416094821,17.410419313850014,277.72,-0.10877292450368471,-0.08321903876200847,0.024385434895982015,0.30595561113079767,0.4243668720054757,0.4575313760742512,-0.8891934772070711,9.430877100760595,0.03962750197335933,2017.1823587710605,4.977205153617442,0.0867594046595152,0.9962292937387087,-0.21489412886843165,17.890981169474728,46.14568880079286,NV_Baker_5_W,39.01,-114.21
2023-06-04,0.031,0.08792473996436458,,301.59041931385,0.2562933562003147,0.31862231185182166,,,,,4.4,0.08792473996436458,0.09226995712067168,301.59041931385,0.31862231185182166,0.2562933562003147,-11.386015292252106,-18.95945629785672,0.07268557978293454,0.012712414680886104,0.08792473996436458,0.09315822417649304,-0.0020542497326719667,-0.004345217156307105,0.0,0.018809315021977732,0.04213802835920667,0.0,0.0,-0.014379748128703768,-0.01092412947105545,-0.0020542497326719667,24.401064999661465,13.200000000000001,22.099999999999998,19.690624533900333,19.13902216603028,19.434485304270527,18.39109691151009,16.857152917121827,3.5745836639912407,0.19436488681592431,10.25136906882549,22.223405555179404,7.573441005604613,5.717235031451714,0.0,0.0,-0.01744034414689999,0.0,0.0,0.0,0.0,298.5650110355741,17.410419313850014,277.72,-0.10841389563931493,-0.06521643005984198,0.01801506359537626,0.3110541407161825,0.4243668720054757,0.4575313760742512,-0.8891934772070711,10.35500362750863,0.03953326419536323,2017.1823587710605,4.977205153617442,0.0867594046595152,0.9962292937387087,-0.21489412886843165,17.890981169474728,46.14568880079286,NV_Baker_5_W,39.01,-114.21
2023-06-05,0.029,,0.09161749185295777,304.94858958068613,,,,,,,0.8,0.09419921098500103,0.09161749185295777,304.94858958068613,0.31947735418672396,0.25862556588377245,-11.386015292252106,-18.95945629785672,0.07268557978293454,0.012712414680886104,0.09419921098500103,0.09285007771178598,-0.0031105192063564735,0.0025817191320432614,0.0062744710206364546,0.018380712812486436,0.04213802835920667,0.0713610260565272,0.0713610260565272,-0.021773634444495316,-0.007406462704057606,-0.0031105192063564735,22.76095849969532,9.600000000000007,19.599999999999998,20.45820802534908,19.62194701051895,19.6490964781689,19.35198722035908,17.078580482552503,3.71336534533717,0.19188546949561275,6.726232161942942,24.401064999661465,7.573441005604613,5.717235031451714,0.0,0.0,-0.01308025811017366,0.0,0.0,0.0,0.0,300.1609056718521,20.768589580686125,277.72,-0.1052609854220172,-0.04494201348755512,0.011271779233226496,0.31499449943574725,0.4271047227926078,0.44216815196707204,-0.8969321743510065,9.72131287050642,0.039656706702364444,2017.1823587710605,4.977205153617442,0.0867594046595152,0.9962292937387087,-0.21489412886843165,17.890981169474728,46.14568880079286,NV_Baker_5_W,39.01,-114.21
2023-06-05,0.029,,0.09127935093420092,304.94858958068613,,,,,,,0.8,0.10047368200563749,0.09127935093420092,304.94858958068613,0.3203323965216263,0.2609577755672302,-11.386015292252106,-18.95945629785672,0.07268557978293454,0.012712414680886104,0.10047368200563749,0.09253593235626897,-0.004166788680040982,0.009194331071436565,0.0062744710206364546,0.014250526664961644,0.04213802835920667,0.06660782343295922,0.06660782343295922,-0.029167520760286877,-0.0011319916834211519,-0.004166788680040982,21.28486264972579,6.000000000000005,19.799999999999997,20.66487168144326,19.84366909574653,19.754629779559668,20.2453599268946,17.32786529144011,3.2951054843735865,0.1627585448474895,6.253608945748647,22.76095849969532,7.573441005604613,5.717235031451714,0.0,0.0,-0.008720172073449106,0.0,0.0,0.0,0.0,301.3578266490606,20.768589580686125,277.72,-0.10214265037095739,-0.025201411169599397,0.005371320458981245,0.317776687289492,0.4271047227926078,0.44216815196707204,-0.8969321743510065,9.090865361689865,0.03952253373737977,2017.1823587710605,4.977205153617442,0.0867594046595152,0.9962292937387087,-0.21489412886843165,17.890981169474728,46.14568880079286,NV_Baker_5_W,39.01,-114.21
2023-06-06,0.027,0.10674815302627394,,295.092833545108,,,,,,,0.0,0.10674815302627394,0.08982660647355563,295.092833545108,0.3211874388565286,0.2632899852506879,-11.386015292252106,-18.95945629785672,0.07268557978293454,0.012712414680886104,0.10674815302627394,0.0919940671797263,-0.0033306593281853297,0.01692154655271831,0.0062744710206364546,0.006933615259800157,0.018823413061909364,0.06244827946093329,0.06244827946093329,-0.02331461529729731,0.009595610887036574,-0.0033306593281853297,19.15637638475321,1.6000000000000054,19.199999999999996,20.287747857270745,19.752030067614086,19.716032786346346,20.963681077062287,17.552221619438956,2.272742425774141,0.10841332249838374,5.028248051173781,21.28486264972579,7.573441005604613,5.717235031451714,0.0,0.0,-0.004360086036724553,0.0,0.0,0.0,0.0,299.79157837307247,13.066166878441322,277.72,-0.09905832485481106,-0.00597253558235665,0.003594647968668948,0.3194007042774168,0.42984257357973993,0.42667408318992467,-0.9044054548343001,8.234226125684474,0.03954296659060104,2017.1823587710605,4.977205153617442,0.0867594046595152,0.9962292937387087,-0.21489412886843165,17.890981169474728,46.14568880079286,NV_Baker_5_W,39.01,-114.21
2023-06-06,0.027,0.10597555558342717,,295.092833545108,,,,,,,0.0,0.10597555558342717,0.08837386201291034,295.092833545108,0.3220424811914309,0.2656221949341457,-11.386015292252106,-18.95945629785672,0.07268557978293454,0.012712414680886104,0.10597555558342717,0.09127002614636312,0.0024945713854062196,0.01760169357051683,-0.000772597442846773,0.007789639783983904,0.018823413061909364,-0.0072375041950601265,-0.0072375041950601265,0.01746199969784354,0.013276144994011085,0.0024945713854062196,17.240738746277888,0.8000000000000054,14.799999999999999,19.52599557952253,19.417191224769258,19.556336396664513,20.98159868364177,17.75414231463792,2.2426273379469914,0.10688543160488605,0.12542324605640331,19.15637638475321,7.573441005604613,5.717235031451714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.61689216608136,15.219500211774687,277.72,-0.09600745551324141,0.012765468990443299,0.004706922069699005,0.31986655039952155,0.42984257357973993,0.42667408318992467,-0.9044054548343001,7.410803513116026,0.03923174292944288,2017.1823587710605,4.977205153617442,0.0867594046595152,0.9962292937387087,-0.21489412886843165,17.890981169474728,46.14568880079286,NV_Baker_5_W,39.01,-114.21
2023-06-07,0.024,,0.08692111755226505,309.47903430749676,,,,,,,0.3,0.0948437955779006,0.08692111755226505,309.47903430749676,0.3228975235263333,0.26795440461760345,-11.386015292252106,-18.95945629785672,0.07268557978293454,0.012712414680886104,0.0948437955779006,0.09040024442754352,0.0009043199560452812,0.007922678025635552,-0.01113176000552657,0.007218523258374913,0.018823413061909364,-0.10503983587920437,-0.10503983587920437,0.006330239692316969,0.0065975165383057865,0.0009043199560452812,15.8166648716501,0.3000000000000053,10.699999999999998,18.598662902554423,18.937121044353372,19.31506726601842,20.41201024384902,17.94301379745984,2.8840427587248456,0.1412914545397346,-3.987119078549238,17.240738746277888,7.573441005604613,5.717235031451714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.3324277014352,31.759034307496734,277.72,-0.0929895009259313,0.015424394713383624,0.005646187972530086,0.32047729492445176,0.432580424366872,0.41105375468703553,-0.9116111071930236,6.841979602246997,0.039105376097335734,2017.1823587710605,4.977205153617442,0.0867594046595152,0.9962292937387087,-0.21489412886843165,17.890981169474728,46.14568880079286,NV_Baker_5_W,39.01,-114.21
2023-06-07,0.024,0.08371203557237404,0.08775924622750608,309.47903430749676,,,,,,,0.3,0.08371203557237404,0.08775924622750608,309.47903430749676,0.3237525658612356,0.2702866143010612,-11.386015292252106,-18.95945629785672,0.07268557978293454,0.012712414680886104,0.08371203557237404,0.08987204478753605,-0.000601814913141505,-0.004047210655132041,-0.011131760005526556,0.00806516743914362,0.0230361174538999,-0.11736816909878313,-0.11736816909878313,-0.004212704391990535,-0.004924095184266286,-0.000601814913141505,14.534998384485093,0.6000000000000053,6.599999999999997,17.58274677303709,18.350171356370936,19.006675725274338,19.313666362321264,18.12014098914243,3.4024679884217033,0.1761689235188717,-7.688407170694312,15.8166648716501,7.573441005604613,5.717235031451714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.3690793529506,31.759034307496734,277.72,-0.09000393129226883,0.018768993211415883,0.0061365635459942015,0.3211874388565286,0.432580424366872,0.41105375468703553,-0.9116111071930236,6.28755576933236,0.03887688727291087,2017.1823587710605,4.977205153617442,0.0867594046595152,0.9962292937387087,-0.21489412886843165,17.890981169474728,46.14568880079286,NV_Baker_5_W,39.01,-114.21
