date,soil_moisture_5cm,SMAP_sm_am,SMAP_sm_pm,LST_modis,s2_b8,s2_b11,s1_vv_dB,s1_vh_dB,s1_vv,s1_vh,precip_mm,SMAP_sm_am_interp,SMAP_sm_pm_interp,LST_modis_interp,s2_b11_interp,s2_b8_interp,s1_vv_dB_interp,s1_vh_dB_interp,s1_vv_interp,s1_vh_interp,SMAP_sm_interp,SMAP_sm_pm_interp_ema02,SMAP_sm_interp_grad7,SMAP_ampm_diff_interp,SMAP_sm_interp_diff1,SMAP_sm_interp_rollstd7,SMAP_sm_interp_rollrange7,SMAP_sm_interp_pctchg,A_pct_SMAP_sm_interp,A_d_SMAP_sm_interp_kobs7,A_d_SMAP_sm_interp_kobs14,A_grad_SMAP_sm_interp_kobs7,G_API,G_rain_sum_3d,G_rain_sum_7d,V_ema_G_API_kobs7,V_ema_G_API_kobs14,V_ema_G_API_kobs30,V_rollmean_G_API_kobs7,V_rollmean_G_API_kobs14,V_rollstd_G_API_kobs7,V_rollcv_G_API_kobs7,A_d_G_API_kobs7,C_lag_G_API_kobs1,E_SAR_diff,E_SAR_ratio,A_d_E_SAR_diff_kobs1,A_d_E_SAR_diff_kobs7,A_d_E_SAR_diff_kobs14,A_grad_E_SAR_diff_kobs7,A_grad_E_SAR_ratio_kobs7,V_rollstd_E_SAR_diff_kobs7,V_rollstd_E_SAR_ratio_kobs7,V_ema_LST_modis_kobs7,A_d_LST_modis_kobs14,V_rollmin_LST_modis_kobs30,F_NDMI,A_d_F_NDMI_kobs7,V_rollstd_F_NDMI_kobs7,V_rollmean_s2_b11_kobs7,year_frac,sin_year,cos_year,API_x_year,SMAP_x_year,elev,slope,K_slope_sin,K_slope_cos,K_aspect_cos,J_clay_wfrac_b0,J_sand_wfrac_b0,station_id,latitude,longitude
2023-01-01,,,,,,,,,,,0.4,0.12073811522303818,0.15056339584369435,266.78164141414146,0.07978531548160746,0.38903548692970435,-12.52379254440521,-19.242202855079313,0.0579646046308043,0.012051790435758363,0.12073811522303818,0.15056148447375606,0.0,-0.029825280620656175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.798966080729202,0.4000000000000018,0.39999999999999825,5.051630040059724,7.557053683801809,11.798523553683799,4.823835520812485,7.26691715598301,0.9284649804522045,0.1924743876469143,-3.3074276272985985,3.7766289785880023,6.718410310674104,4.809226953688187,0.0,0.0,-0.35944668086942855,0.0,0.0,0.0,0.0,266.800267035806,6.374782828282889,249.0944191919192,0.6596326575631016,0.0,0.0,0.07978531548160746,0.0027378507871321013,0.017201575418260506,0.9998520419557735,0.0104010022744126,0.0004122148787782507,1749.254725472547,2.4212421242124207,0.04224607064403325,0.9991072362440077,-0.8317509755053774,14.724572457245724,38.72097209720971,WY_Sundance_8_NNW,44.52,-104.44
2023-01-01,,,,,,,,,,,0.4,0.12073811522303818,0.15056339584369435,266.67871212121213,0.07978531548160746,0.38903548692970435,-12.52379254440521,-19.242202855079313,0.0579646046308043,0.012051790435758363,0.12073811522303818,0.15056186674774374,0.0,-0.029825280620656175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.819069472656282,0.8000000000000018,0.7999999999999983,4.743489898208863,7.0586557889824055,11.28372006458525,4.45573768301695,6.625939726098994,0.7195717434984858,0.16149325503336492,-2.5766848645687386,3.798966080729202,6.718410310674104,4.809226953688187,0.0,0.0,-0.3080971550309357,0.0,0.0,0.0,0.0,266.7698783071575,2.5010404040403955,249.0944191919192,0.6596326575631016,0.0,0.0,0.07978531548160746,0.0027378507871321013,0.017201575418260506,0.9998520419557735,0.01045604236182418,0.00041221592538738874,1749.254725472547,2.4212421242124207,0.04224607064403325,0.9991072362440077,-0.8317509755053774,14.724572457245724,38.72097209720971,WY_Sundance_8_NNW,44.52,-104.44
2023-01-02,,,0.14611164323593442,,,,-13.627444422024716,-19.88370900015241,0.04337660501483315,0.010271387173466175,4.4,0.12073811522303818,0.14611164323593442,266.57578282828285,0.07978531548160746,0.38903548692970435,-13.627444422024716,-19.88370900015241,0.04337660501483315,0.010271387173466175,0.12073811522303818,0.14967182204538187,0.0,-0.025373528012896246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.837162525390655,5.200000000000002,5.199999999999998,5.516908055004311,7.162456687170172,11.06136151366947,4.753021057572397,6.363345753489095,1.349535857855513,0.28393216810459904,2.0809836218881363,3.819069472656282,6.256264578127695,4.222641172139225,-0.4621457325464089,-0.4621457325464089,-0.7188933617388571,-0.06602081893520127,-0.08379796879270884,0.16171731879195964,0.20526226502381237,266.72135443743883,-1.3727020202019844,249.0944191919192,0.6596326575631016,0.0,0.0,0.07978531548160746,0.0054757015742642025,0.03439806061360801,0.9994082116062598,0.04291396317804602,0.0008195582315968891,1749.254725472547,2.4212421242124207,0.04224607064403325,0.9991072362440077,-0.8317509755053774,14.724572457245724,38.72097209720971,WY_Sundance_8_NNW,44.52,-104.44
2023-01-02,,,0.1451431138342933,,,,-13.627444422024716,-19.88370900015241,0.04337660501483315,0.010271387173466175,4.4,0.12073811522303818,0.1451431138342933,266.4728535353535,0.07978531548160746,0.38903548692970435,-13.627444422024716,-19.88370900015241,0.04337660501483315,0.010271387173466175,0.12073811522303818,0.14876608040316416,0.0,-0.024404998611255113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.45344627285159,9.200000000000003,9.599999999999998,7.001042609466131,7.734588631927695,11.086657304584445,5.649147523243729,6.441296892425901,2.721353087188709,0.4817280119280903,6.272885259699323,7.837162525390655,6.256264578127695,4.222641172139225,0.0,-0.4621457325464089,-0.6675438359003643,-0.06602081893520127,-0.08379796879270884,0.20877616082483416,0.2649924446806744,266.65922921191753,-1.4756313131313163,249.0944191919192,0.6596326575631016,0.0,0.0,0.07978531548160746,0.0054757015742642025,0.03439806061360801,0.9994082116062598,0.06271565378700392,0.0008145986606607209,1749.254725472547,2.4212421242124207,0.04224607064403325,0.9991072362440077,-0.8317509755053774,14.724572457245724,38.72097209720971,WY_Sundance_8_NNW,44.52,-104.44
2023-01-03,,,,,,,,,,,0.1,0.12073811522303818,0.14481070213483282,266.36992424242425,0.07978531548160746,0.38903548692970435,-13.075452541923013,-19.51653975725655,0.0500882733293961,0.011259826274193108,0.12073811522303818,0.1479750047494979,0.0,-0.024072586911794647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.40810164556643,8.900000000000002,9.7,7.852807368491206,8.091057033746193,11.04287952013167,6.469947056633643,6.504310060326168,3.1350218945167976,0.4845513236079936,5.745596733729391,11.45344627285159,6.4410872153335355,4.448010484291498,0.18482263720584058,-0.2773230953405683,-0.43137167285603617,-0.039617585048652613,-0.05160235277095561,0.20625824095703701,0.2624902345198868,266.5869029695442,-1.4559812409812594,249.0944191919192,0.6596326575631016,0.0,0.0,0.07978531548160746,0.008213552361396304,0.05158436686940837,0.9986686402879997,0.08548748784859492,0.0012154004496878678,1749.254725472547,2.4212421242124207,0.04224607064403325,0.9991072362440077,-0.8317509755053774,14.724572457245724,38.72097209720971,WY_Sundance_8_NNW,44.52,-104.44
2023-01-03,,,,,,,,,,,0.1,0.12073811522303818,0.1444782904353724,266.2669949494949,0.07978531548160746,0.38903548692970435,-12.52346066182131,-19.149370514360687,0.056799941643959066,0.012248265374920039,0.12073811522303818,0.1472756618866728,0.0,-0.023740175212334208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.467291481009788,4.600000000000002,9.799999999999999,8.256428396620851,8.274554960048006,10.941228678898002,7.222952350970279,6.553879054293551,3.1314946804551558,0.43354768171588615,5.271037060356452,10.40810164556643,6.625909852539376,4.637008008680672,0.18482263720584058,-0.09250045813472774,-0.19519950981170808,-0.013214351162103963,-0.024602706429644985,0.1976194472180575,0.24848971774552134,266.5069259645319,-1.4363311688312024,249.0944191919192,0.6596326575631016,0.0,0.0,0.07978531548160746,0.008213552361396304,0.05158436686940837,0.9986686402879997,0.07776009429987506,0.001209656360465485,1749.254725472547,2.4212421242124207,0.04224607064403325,0.9991072362440077,-0.8317509755053774,14.724572457245724,38.72097209720971,WY_Sundance_8_NNW,44.52,-104.44
2023-01-04,,,,266.16406565656564,,,-11.971468781719608,-18.782201271464825,0.06351160995852202,0.013236704475646972,0.0,0.12073811522303818,0.14414587873591192,266.16406565656564,0.07978531548160746,0.38903548692970435,-11.971468781719608,-18.782201271464825,0.06351160995852202,0.013236704475646972,0.12073811522303818,0.14664970525652063,0.0,-0.02340776351287374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.52056233290881,0.2000000000000018,9.799999999999999,8.322461880692842,8.307355943096113,10.785056656576119,7.900657115873251,6.598491148864196,2.809053556312554,0.35554678042185756,4.7439333543208075,9.467291481009788,6.810732489745217,4.797781222217381,0.18482263720584058,0.09232217907111284,0.04097265323262533,0.013188882724444692,-0.0016351044958294076,0.21206998245554848,0.24691273967468247,266.4212108875403,-1.4166810966811454,249.0944191919192,0.6596326575631016,0.0,0.0,0.07978531548160746,0.010951403148528405,0.06875540848113941,0.9976335468520451,0.09331211315985007,0.0016060200438770226,1749.254725472547,2.4212421242124207,0.04224607064403325,0.9991072362440077,-0.8317509755053774,14.724572457245724,38.72097209720971,WY_Sundance_8_NNW,44.52,-104.44
2023-01-04,,,,266.16406565656564,,,-11.971468781719608,-18.782201271464825,0.06351160995852202,0.013236704475646972,0.0,0.12073811522303818,0.14381346703645145,266.16406565656564,0.07978531548160746,0.38903548692970435,-11.971468781719608,-18.782201271464825,0.06351160995852202,0.013236704475646972,0.12073811522303818,0.1460824576125068,0.0,-0.023075351813413275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.668506099617929,0.10000000000000178,9.399999999999999,8.158972935424114,8.22217596396569,10.58398887870785,8.45344854714307,6.638642033977776,2.2780458215884285,0.2694812110587822,3.869540018888727,8.52056233290881,6.810732489745217,4.797781222217381,0.0,0.09232217907111284,0.09232217907111284,0.013188882724444692,-0.0016351044958294076,0.22482441091568398,0.24531472656292283,266.35692457979667,-1.2941017316017565,249.0944191919192,0.6596326575631016,0.0,0.0,0.07978531548160746,0.010951403148528405,0.06875540848113941,0.9976335468520451,0.08398090184386506,0.0015998078862423742,1749.254725472547,2.4212421242124207,0.04224607064403325,0.9991072362440077,-0.8317509755053774,14.724572457245724,38.72097209720971,WY_Sundance_8_NNW,44.52,-104.44
2023-01-05,,,,265.7761868686869,,,,,,,0.0,0.12073811522303818,0.14348105533699101,265.7761868686869,0.07978531548160746,0.38903548692970435,-12.144611073360075,-18.86144907105528,0.06121596248507437,0.013005858958050825,0.12073811522303818,0.14556217715740363,0.0,-0.022742940113952836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.901655489656136,0.0,8.999999999999998,7.844643573982119,8.046106567391083,10.346418982639998,8.89381797814305,6.674777830579999,1.507105314061384,0.16945536195026698,3.082586016999854,7.668506099617929,6.716837997695205,4.7064370177692805,-0.09389449205001199,-0.0015723129788991486,-0.0015723129788991486,-0.0002246161398427355,-0.01468427655984377,0.22466667982727992,0.23284535448647112,266.2117401520192,-1.5594011544011437,249.0944191919192,0.6596326575631016,0.0,0.0,0.07978531548160746,0.013689253935660506,0.08590610426133272,0.9963032375991965,0.0944785145743482,0.0019926376065352996,1749.254725472547,2.4212421242124207,0.04224607064403325,0.9991072362440077,-0.8317509755053774,14.724572457245724,38.72097209720971,WY_Sundance_8_NNW,44.52,-104.44
2023-01-05,,,,265.7761868686869,,,,,,,0.0,0.12073811522303818,0.14314864363753055,265.7761868686869,0.07978531548160746,0.38903548692970435,-12.317753365000542,-18.94069687064573,0.058920315011626714,0.012775013440454676,0.12073811522303818,0.14507947045342903,0.0,-0.02241052841449237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.211489940690522,0.0,4.599999999999999,7.43635516565922,7.8014910171643415,10.079649367030354,8.6615790374716,6.707300047521999,1.7566357240649197,0.20280776907508655,-1.6256725847001325,6.901655489656136,6.622943505645189,4.611791877508376,-0.09389449205001554,0.3666789275174942,-0.09546680502891469,0.0523827039310706,0.055592957909878775,0.18748420447260697,0.1914258776057147,266.1028518311861,-1.4368217893217547,249.0944191919192,0.6596326575631016,0.0,0.0,0.07978531548160746,0.013689253935660506,0.08590610426133272,0.9963032375991965,0.08503066311691337,0.0019860297118881455,1749.254725472547,2.4212421242124207,0.04224607064403325,0.9991072362440077,-0.8317509755053774,14.724572457245724,38.72097209720971,WY_Sundance_8_NNW,44.52,-104.44
