date,soil_moisture_5cm,SMAP_sm_am,SMAP_sm_pm,LST_modis,s2_b8,s2_b11,s1_vv_dB,s1_vh_dB,s1_vv,s1_vh,precip_mm,SMAP_sm_am_interp,SMAP_sm_pm_interp,LST_modis_interp,s2_b11_interp,s2_b8_interp,s1_vv_dB_interp,s1_vh_dB_interp,s1_vv_interp,s1_vh_interp,SMAP_sm_interp,SMAP_sm_pm_interp_ema02,SMAP_sm_interp_grad7,SMAP_ampm_diff_interp,SMAP_sm_interp_diff1,SMAP_sm_interp_rollstd7,SMAP_sm_interp_rollrange7,SMAP_sm_interp_pctchg,A_pct_SMAP_sm_interp,A_d_SMAP_sm_interp_kobs7,A_d_SMAP_sm_interp_kobs14,A_grad_SMAP_sm_interp_kobs7,G_API,G_rain_sum_3d,G_rain_sum_7d,V_ema_G_API_kobs7,V_ema_G_API_kobs14,V_ema_G_API_kobs30,V_rollmean_G_API_kobs7,V_rollmean_G_API_kobs14,V_rollstd_G_API_kobs7,V_rollcv_G_API_kobs7,A_d_G_API_kobs7,C_lag_G_API_kobs1,E_SAR_diff,E_SAR_ratio,A_d_E_SAR_diff_kobs1,A_d_E_SAR_diff_kobs7,A_d_E_SAR_diff_kobs14,A_grad_E_SAR_diff_kobs7,A_grad_E_SAR_ratio_kobs7,V_rollstd_E_SAR_diff_kobs7,V_rollstd_E_SAR_ratio_kobs7,V_ema_LST_modis_kobs7,A_d_LST_modis_kobs14,V_rollmin_LST_modis_kobs30,F_NDMI,A_d_F_NDMI_kobs7,V_rollstd_F_NDMI_kobs7,V_rollmean_s2_b11_kobs7,year_frac,sin_year,cos_year,API_x_year,SMAP_x_year,elev,slope,K_slope_sin,K_slope_cos,K_aspect_cos,J_clay_wfrac_b0,J_sand_wfrac_b0,station_id,latitude,longitude
2024-05-29,0.089,0.14648595570825484,,290.1138235294118,,,,,,,0.3,0.14648595570825484,0.1519880424935281,290.1138235294118,0.24806667969930862,0.18941402708639835,-13.141149003071423,-21.748496653646164,0.05262465269219474,0.006887419156166506,0.14648595570825484,0.16287664689260908,-0.011052041089231912,-0.0055020867852732525,-0.008527126958905007,0.02142856743865294,0.06406897277145968,-0.055008724447404685,-0.055008724447404685,-0.07736428762462338,-0.026220758369823405,-0.011052041089231912,10.178326436179589,0.3000000000000036,1.1,13.02982585061918,15.648662547000352,18.19332395475208,13.681004112449099,14.768802058518947,2.551328634789999,0.18648692941927233,-9.41855875412707,10.975918262421764,8.607347650574741,7.639583407912279,0.14158443458154935,-0.9997907359912581,0.08115853144474805,-0.14282724799875116,-0.2532117892892061,0.6455596579805013,1.1809483366460607,300.35686088627904,-20.34189075630252,288.9293162393162,-0.13406881179980468,-0.02304939502239911,0.006954420276377867,0.24699323212882152,0.4106776180698152,0.5322271388474397,-0.8466016020976267,4.1800108567472645,0.06688979338505506,720.9058295964127,11.22152466367713,0.19460285906060035,0.9808821168955218,0.19774940565733978,13.940807174887894,48.414349775784764,OR_John_Day_35_WNW,44.56,-119.65
2024-05-30,0.089,0.1336195118545527,0.12707452944099532,309.60089285714287,,,,,,,0.0,0.1336195118545527,0.12707452944099532,309.60089285714287,0.24806667969930862,0.18941402708639835,-12.775333224116524,-21.524265309272817,0.0576053512199262,0.00727442883671387,0.1336195118545527,0.15571622340228633,-0.010990773803594546,0.0065449824135573875,-0.012866443853702142,0.020726506251349957,0.06364010177199814,-0.08783337595824643,-0.08783337595824643,-0.07693541662516182,-0.016905987430513747,-0.010990773803594546,9.16049379256163,0.3000000000000036,1.1,12.062492836104793,14.783573379741856,17.610560718481732,12.470046558347045,14.113350424095625,2.3929530836464084,0.19189606715209706,-8.476702878714365,10.178326436179589,8.748932085156293,7.9177946087842015,0.14158443458155112,-1.0126276253291362,0.06832164210686997,-0.14466108933273375,-0.24280302770854828,0.5415878142543824,0.9976080981314029,302.667868878995,-1.2133928571428783,288.9293162393162,-0.13406881179980468,-0.019234465386018765,0.005774722231474723,0.24735104798565052,0.4134154688569473,0.5175855102531889,-0.8556314858488706,3.7870898362130214,0.06437549550648936,720.9058295964127,11.22152466367713,0.19460285906060035,0.9808821168955218,0.19774940565733978,13.940807174887894,48.414349775784764,OR_John_Day_35_WNW,44.56,-119.65
2024-05-31,0.089,,,304.01,,,,,,,0.0,0.12848087334281316,0.1257076107003272,304.01,0.24806667969930862,0.18941402708639835,-12.409517445161628,-21.30003396489947,0.06258604974765766,0.007661438517261236,0.12848087334281316,0.14971450086189453,-0.009825534326248239,0.002773262642485952,-0.0051386385117395406,0.019486467460441848,0.05753893895024237,-0.03845695874397638,-0.03845695874397638,-0.06877874028373768,-0.018329742642289926,-0.009825534326248239,8.244444413305466,0.3000000000000036,0.7999999999999999,11.107980730404961,13.911689517550338,17.006295150405847,11.337327616798055,13.516301095971778,2.2438016923202544,0.19791273307503018,-7.9290325908429296,9.16049379256163,8.890516519737842,8.167902372941665,0.14158443458154935,-1.025464514667016,0.05548475276899012,-0.14649493066671657,-0.23419349232884099,0.286891141996508,0.6286693407380995,303.00340165924626,0.6060459183673856,290.1138235294118,-0.13406881179980468,-0.015408940451266728,0.004341001177343003,0.2476373006711138,0.4161533196440794,0.5027907197793039,-0.864408174477665,3.4309529112181543,0.0623041865325338,720.9058295964127,11.22152466367713,0.19460285906060035,0.9808821168955218,0.19774940565733978,13.940807174887894,48.414349775784764,OR_John_Day_35_WNW,44.56,-119.65
2024-06-01,0.089,0.12334223483107365,,,,,,,,,0.0,0.12334223483107365,0.12434069195965909,305.6866517857143,0.24806667969930862,0.18941402708639835,-12.043701666206731,-21.075802620526126,0.06756674827538912,0.008048448197808603,0.12334223483107365,0.14463973908144745,-0.008953939637425983,-0.0009984571285854421,-0.005138638511739513,0.017685629458705086,0.051437776128486545,-0.039995046601077215,-0.039995046601077215,-0.06267757746198188,-0.01975349785406605,-0.008953939637425983,7.41999997197492,0.0,0.3,10.18598554079745,13.046130911473616,16.387824493732886,10.246451997975393,12.978956700660316,2.015242800726643,0.196677113643603,-7.636129331758636,8.244444413305466,9.032100954319395,8.39396025851606,0.1415844345815529,-0.017186736298079097,0.04264786343111382,-0.0024552480425827283,-0.01744697316548002,0.2831688691631864,0.6039197721847523,303.67421419086327,-3.284572704081654,290.1138235294118,-0.13406881179980468,-0.011572776016886374,0.0028145082286873766,0.2478519901852112,0.4188911704312115,0.4878471454423123,-0.8729290708206409,3.1081724728601308,0.060588309594692566,720.9058295964127,11.22152466367713,0.19460285906060035,0.9808821168955218,0.19774940565733978,13.940807174887894,48.414349775784764,OR_John_Day_35_WNW,44.56,-119.65
2024-06-02,0.089,,0.12297377321899099,,,,,,,,3.2,0.13208935085971477,0.12297377321899099,307.36330357142856,0.24806667969930862,0.18941402708639835,-11.677885887251835,-20.85157127615278,0.07254744680312059,0.008435457878355966,0.13208935085971477,0.14030654590895617,-0.006098665728549347,0.00911557764072378,0.008747116028641116,0.0138053701127683,0.04019797479499124,0.07091686901694158,0.07091686901694158,-0.04269066009984543,-0.0072914985254615705,-0.006098665728549347,9.877999974777428,3.2000000000000037,3.5,10.108989149292444,12.623713453247458,15.9678358150906,9.721806798177854,12.71677531630857,1.4985980218753732,0.15414808161052657,-3.672516398582774,7.41999997197492,9.173685388900944,8.59927802036962,0.14158443458154935,0.9910910420708543,0.02981097409323219,0.14158443458155062,0.2885598248212697,0.28316886916318,0.5398314311050051,304.5964865360046,-0.39862244897960863,290.1138235294118,-0.13406881179980468,-0.007725927635414714,0.00135364073488098,0.24799511652794282,0.4216290212183436,0.47275920928627757,-0.881191653407483,4.16485146096023,0.05915731162211978,720.9058295964127,11.22152466367713,0.19460285906060035,0.9808821168955218,0.19774940565733978,13.940807174887894,48.414349775784764,OR_John_Day_35_WNW,44.56,-119.65
2024-06-03,0.089,,,,,,,,,,2.1,0.14083646688835588,0.1381714263060351,309.03995535714284,0.24806667969930862,0.18941402708639835,-11.312070108296936,-20.62733993177943,0.07752814533085205,0.008822467558903332,0.14083646688835588,0.13987952198837195,-0.0032433918196727147,0.0026650405823207823,0.008747116028641116,0.010168001084810002,0.0316708478360862,0.06622070402349754,0.06622070402349754,-0.022703742737709004,0.010994223435568884,-0.0032433918196727147,10.990199977299685,5.300000000000004,5.6,10.329291856294255,12.405911656454421,15.646698019104091,9.549626118360068,12.630812070391999,1.2537308082015812,0.1312858389822535,-1.2052647587244962,9.877999974777428,9.315269823482495,8.786584731376065,0.14158443458155112,0.9910910420708561,0.016974084755354113,0.14158443458155087,0.25843995006883674,0.2831688691631733,0.4854953753828264,305.7073537412891,2.487327806122437,290.1138235294118,-0.13406881179980468,-0.0038683506114658706,0.0,0.24806667969930862,0.4243668720054757,0.4575313760742512,-0.8891934772070711,4.663876787081318,0.05936023520382656,720.9058295964127,11.22152466367713,0.19460285906060035,0.9808821168955218,0.19774940565733978,13.940807174887894,48.414349775784764,OR_John_Day_35_WNW,44.56,-119.65
2024-06-04,0.089,0.149583582916997,0.1533690793930792,310.71660714285713,,,,,,,0.0,0.149583582916997,0.1533690793930792,310.71660714285713,0.24806667969930862,0.18941402708639835,-10.94625432934204,-20.403108587406088,0.08250884385858351,0.009209477239450698,0.149583582916997,0.1425774334693134,-0.0007756428214518361,-0.0037854964760822007,0.008747116028641116,0.008902066253521815,0.02624134808592335,0.062107876702831466,0.062107876702831466,-0.005429499750162853,0.029279945396599366,-0.0007756428214518361,9.891179979569717,5.300000000000004,5.6,10.219763887113121,12.07061409953646,15.275374274618004,9.394663506524063,12.210588006209942,1.1286618156321484,0.1201385972695839,-1.0847382828520473,10.990199977299685,9.456854258064048,8.958150779112533,0.1415844345815529,0.9910910420708561,0.0041371954174778125,0.14158443458155087,0.23284296460466017,0.28316886916316736,0.4390172983384994,306.9596670916811,5.043069727891179,290.1138235294118,-0.13406881179980468,0.0,0.0,0.24806667969930862,0.4271047227926078,0.44216815196707204,-0.8969321743510065,4.2245696832659165,0.06089549519839258,720.9058295964127,11.22152466367713,0.19460285906060035,0.9808821168955218,0.19774940565733978,13.940807174887894,48.414349775784764,OR_John_Day_35_WNW,44.56,-119.65
2024-06-05,0.09,,0.1562102452732816,305.65341836734694,,,-10.580438550387143,-20.17887724303274,0.08748954238631497,0.009596486919998063,0.0,0.13710701721283453,0.1562102452732816,305.65341836734694,0.24806667969930862,0.18941402708639835,-10.580438550387143,-20.17887724303274,0.08748954238631497,0.009596486919998063,0.13710701721283453,0.14530399583010706,-0.001339848356488617,-0.019103228060447064,-0.012476565704162473,0.007927928815181538,0.02624134808592335,-0.08340809902238118,-0.08340809902238118,-0.00937893849542032,-0.0867432261200437,-0.001339848356488617,8.902061981612746,2.1000000000000036,5.300000000000001,9.890338410738028,11.648140483813298,14.864192836359601,9.212340013014513,11.446672062731807,1.0897560762123661,0.11829306738350649,-1.2762644545668422,9.891179979569717,9.598438692645598,9.11588034613676,0.14158443458154935,0.9910910420708561,-0.00869969392040204,0.14158443458155087,0.21089956260349738,0.2831688691631606,0.39894383928262894,306.6331049105976,0.8589710884353963,290.1138235294118,-0.13406881179980468,0.0,0.0,0.24806667969930862,0.42984257357973993,0.42667408318992467,-0.9044054548343001,3.8264852323427823,0.06245784351903302,720.9058295964127,11.22152466367713,0.19460285906060035,0.9808821168955218,0.19774940565733978,13.940807174887894,48.414349775784764,OR_John_Day_35_WNW,44.56,-119.65
2024-06-06,0.09,0.12463045150867207,,316.8114030612245,,,,,,,0.0,0.12463045150867207,0.13371422029265984,316.8114030612245,0.24806667969930862,0.18941402708639835,-10.487040228817763,-20.01950030541326,0.08963615853030259,0.010038956308134166,0.12463045150867207,0.1429860407226176,-0.001284151477982948,-0.00908376878398777,-0.01247656570416246,0.008735759739508459,0.02624134808592335,-0.09099807551585351,-0.09099807551585351,-0.008989060345880637,-0.08592447697104245,-0.001284151477982948,8.011855783451471,0.0,5.300000000000001,9.420717753916389,11.163302523765054,14.422106574881658,9.04824886885592,10.759147713601482,1.1688193780299239,0.1291762932026226,-1.148638009110158,8.902061981612746,9.532460076595497,8.927943088525318,-0.06597861605010102,0.7835279914392039,-0.22909963388993226,0.11193257020560056,0.14430692567730233,0.24550061530923317,0.3129658848055491,309.1776794482543,12.89604591836735,290.1138235294118,-0.13406881179980468,0.0,0.0,0.24806667969930862,0.432580424366872,0.41105375468703553,-0.9116111071930236,3.465771974771615,0.06185296217432877,720.9058295964127,11.22152466367713,0.19460285906060035,0.9808821168955218,0.19774940565733978,13.940807174887894,48.414349775784764,OR_John_Day_35_WNW,44.56,-119.65
2024-06-07,0.091,0.10655237282888501,0.1112181953120381,314.6535714285714,0.17829552751970013,0.2530761016949151,,,,,0.0,0.10655237282888501,0.1112181953120381,314.6535714285714,0.2530761016949151,0.17829552751970013,-10.393641907248384,-19.860123367793783,0.0917827746742902,0.01048142569627027,0.10655237282888501,0.1366324716405017,-0.0031326429305611647,-0.004665822483153087,-0.018078078679787057,0.012963242878211656,0.04303121008811199,-0.14505229988859716,-0.14505229988859716,-0.021928500513928154,-0.09070724079766583,-0.0031326429305611647,7.210670205106324,0.0,5.300000000000001,8.868205866713872,10.636284881277223,13.956852615541314,8.900566839113186,10.11894722795562,1.3169713652679593,0.14796487022778276,-1.0337742081991417,8.011855783451471,9.466481460545399,8.755871716500433,-0.06597861605009747,0.5759649408075571,-0.44949957385945893,0.08228070582965101,0.08399562050839547,0.18940113203734335,0.22293219101074543,310.5466524433336,11.617304421768722,290.1138235294118,-0.17335493517835224,-0.03928612337854756,0.013747279464208092,0.24878231141296667,0.4353182751540041,0.3953117887649151,-0.9185469991587165,3.1389365163912544,0.05947861188457159,720.9058295964127,11.22152466367713,0.19460285906060035,0.9808821168955218,0.19774940565733978,13.940807174887894,48.414349775784764,OR_John_Day_35_WNW,44.56,-119.65
