date,soil_moisture_5cm,SMAP_sm_am,SMAP_sm_pm,LST_modis,s2_b8,s2_b11,s1_vv_dB,s1_vh_dB,s1_vv,s1_vh,precip_mm,SMAP_sm_am_interp,SMAP_sm_pm_interp,LST_modis_interp,s2_b11_interp,s2_b8_interp,s1_vv_dB_interp,s1_vh_dB_interp,s1_vv_interp,s1_vh_interp,SMAP_sm_interp,SMAP_sm_pm_interp_ema02,SMAP_sm_interp_grad7,SMAP_ampm_diff_interp,SMAP_sm_interp_diff1,SMAP_sm_interp_rollstd7,SMAP_sm_interp_rollrange7,SMAP_sm_interp_pctchg,A_pct_SMAP_sm_interp,A_d_SMAP_sm_interp_kobs7,A_d_SMAP_sm_interp_kobs14,A_grad_SMAP_sm_interp_kobs7,G_API,G_rain_sum_3d,G_rain_sum_7d,V_ema_G_API_kobs7,V_ema_G_API_kobs14,V_ema_G_API_kobs30,V_rollmean_G_API_kobs7,V_rollmean_G_API_kobs14,V_rollstd_G_API_kobs7,V_rollcv_G_API_kobs7,A_d_G_API_kobs7,C_lag_G_API_kobs1,E_SAR_diff,E_SAR_ratio,A_d_E_SAR_diff_kobs1,A_d_E_SAR_diff_kobs7,A_d_E_SAR_diff_kobs14,A_grad_E_SAR_diff_kobs7,A_grad_E_SAR_ratio_kobs7,V_rollstd_E_SAR_diff_kobs7,V_rollstd_E_SAR_ratio_kobs7,V_ema_LST_modis_kobs7,A_d_LST_modis_kobs14,V_rollmin_LST_modis_kobs30,F_NDMI,A_d_F_NDMI_kobs7,V_rollstd_F_NDMI_kobs7,V_rollmean_s2_b11_kobs7,year_frac,sin_year,cos_year,API_x_year,SMAP_x_year,elev,slope,K_slope_sin,K_slope_cos,K_aspect_cos,J_clay_wfrac_b0,J_sand_wfrac_b0,station_id,latitude,longitude
2023-01-01,,,,257.951186440678,,,,,,,0.0,0.1155162489533394,0.12757136452777995,257.951186440678,0.11046212202511836,0.5388890709533742,-15.25131698311149,-25.320559588377883,0.03004101832877315,0.002964357682093656,0.1155162489533394,0.12757136452750104,0.0,-0.012055115574440556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.835926386193282,0.0,2.0,7.540932923068193,8.798650247228652,10.073302822349024,8.025543185008393,8.673364102401402,1.4857904847753576,0.18513267767571376,-4.0198669216731915,6.484362651325869,10.069242605266393,10.13065591047453,0.030303974291648217,0.19920557351171908,0.19920557351171908,0.028457939073102727,0.05933497120596444,0.08907576522150354,0.19154333465932902,259.73158923414076,10.291563680924071,243.2910606060606,0.6597759329388234,-0.04832671357193674,0.022079583251219732,0.09788924351742,0.0027378507871321013,0.017201575418260506,0.9998520419557735,0.015977895650084277,0.00034927136078713493,627.3851294903927,1.1879699248120301,0.020732501050650172,0.9997850586001897,0.5009467556462199,31.695071010860488,27.223893065998332,MT_Wolf_Point_29_ENE,48.31,-105.1
2023-01-01,,,,257.951186440678,,,,,,,0.0,0.1155162489533394,0.12757136452777995,257.951186440678,0.12063820294754853,0.5512402311858107,-15.404271643829732,-25.503818223387775,0.02916742696453037,0.0028648483947536535,0.1155162489533394,0.12757136452755682,0.0,-0.012055115574440556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.252333747573954,0.0,1.0,6.968783129194633,8.325808047274693,9.76227255946031,7.365846009364697,8.23459912073269,1.5443209908949345,0.20965966153404153,-4.6178802295058725,5.835926386193282,10.099546579558043,10.177588953388296,0.030303974291649993,0.22950954780336907,0.22950954780336907,0.032787078257624155,0.06603969162221672,0.09671551169334759,0.20248856223692355,259.28648853577505,8.835376296359641,243.2910606060606,0.6408918123735773,-0.06721083413718287,0.030124251535873028,0.0990876423100541,0.0027378507871321013,0.017201575418260506,0.9998520419557735,0.01438010608507585,0.0003492713607872877,627.3851294903927,1.1879699248120301,0.020732501050650172,0.9997850586001897,0.5009467556462199,31.695071010860488,27.223893065998332,MT_Wolf_Point_29_ENE,48.31,-105.1
2023-01-02,,,,261.46597730138717,,,,,,,0.0,0.1155162489533394,0.12757136452777995,261.46597730138717,0.13081428386997868,0.563591391418247,-15.557226304547976,-25.687076858397667,0.028293835600287587,0.0027653391074136512,0.1155162489533394,0.12757136452760146,0.0,-0.012055115574440556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.727100372816559,0.0,0.0,6.408362440100114,7.845980357346941,9.437422740967165,6.629261408428229,7.8397106372308505,1.3898888918054277,0.20965965837140013,-5.156092206555285,5.252333747573954,10.12985055384969,10.227898497498558,0.030303974291648217,0.2598135220950173,0.2598135220950173,0.03711621744214533,0.07322676935225404,0.09742138313152744,0.19816588047300118,259.8313607271781,10.893979772504395,243.2910606060606,0.623232931003488,-0.08486971550727218,0.037262114910478566,0.10173976694874964,0.0054757015742642025,0.03439806061360801,0.9994082116062598,0.02588419095313653,0.0006985427215748198,627.3851294903927,1.1879699248120301,0.020732501050650172,0.9997850586001897,0.5009467556462199,31.695071010860488,27.223893065998332,MT_Wolf_Point_29_ENE,48.31,-105.1
2023-01-02,,,,261.46597730138717,,,,,,,0.0,0.1155162489533394,0.12757136452777995,261.46597730138717,0.14099036479240887,0.5759425516506834,-15.710180965266218,-25.87033549340756,0.02742024423604481,0.002665829820073649,0.1155162489533394,0.12757136452763715,0.0,-0.012055115574440556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.254390335534903,0.0,0.0,5.869869413958812,7.367101687772004,9.103033553519921,5.966335267585406,7.484311002079195,1.2509000026248698,0.20965965485735397,-4.640482985899758,4.727100372816559,10.16015452814134,10.281962512061437,0.030303974291649993,0.2901174963866673,0.2901174963866673,0.041445356626666756,0.08095020000409393,0.08742935224799171,0.17102918564268957,260.24001487073036,9.437792387939965,243.2910606060606,0.6066837917449809,-0.11851924468752051,0.03948270925367301,0.11046212202511836,0.0054757015742642025,0.03439806061360801,0.9994082116062598,0.023295771857822875,0.0006985427215750151,627.3851294903927,1.1879699248120301,0.020732501050650172,0.9997850586001897,0.5009467556462199,31.695071010860488,27.223893065998332,MT_Wolf_Point_29_ENE,48.31,-105.1
2023-01-03,,,,262.20762942779294,,,,,,,0.0,0.1155162489533394,0.12757136452777995,262.20762942779294,0.15116644571483903,0.5882937118831199,-15.863135625984462,-26.05359412841745,0.026546652871802027,0.0025663205327336467,0.1155162489533394,0.1275713645276657,0.0,-0.012055115574440556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8289513019814128,0.0,0.0,5.359639885964462,6.895348302999925,8.762770182452922,5.369701740826865,7.164451330442704,1.1258100023623652,0.20965965095285796,-4.176434687309783,4.254390335534903,10.190458502432989,10.340217566653246,0.030303974291648217,0.3204214706783155,0.3204214706783155,0.04577449581118793,0.08927235066006668,0.05475976052365739,0.09059063366440347,260.731918509996,8.723257129781302,243.2910606060606,0.591142971712308,-0.13406006472019338,0.03685433461608184,0.12063820294754853,0.008213552361396304,0.05158436686940837,0.9986686402879997,0.03144929200806089,0.0010478140823627574,627.3851294903927,1.1879699248120301,0.020732501050650172,0.9997850586001897,0.5009467556462199,31.695071010860488,27.223893065998332,MT_Wolf_Point_29_ENE,48.31,-105.1
2023-01-03,,,,262.20762942779294,,,,,,,0.0,0.1155162489533394,0.12757136452777995,262.20762942779294,0.1613425266372692,0.6006448721155563,-16.016090286702706,-26.236852763427343,0.025673061507559245,0.002466811245393644,0.1155162489533394,0.12757136452768855,0.0,-0.012055115574440556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4460561717832716,0.0,0.0,4.881243957419165,6.435442685504372,8.419756375312945,4.832731566744179,6.876577625969863,1.013229002126109,0.20965964661452877,-3.7587912185788044,3.8289513019814128,10.220762476724637,10.403170645842525,0.030303974291648217,0.18182384574989285,0.3507254449699637,0.02597483510712755,0.04520002273134465,0.06060794858308712,0.10539869526164013,261.1008462394452,7.267069745216844,243.2910606060606,0.5765210417866065,-0.12524694909148149,0.03448067536052928,0.1308142838699787,0.008213552361396304,0.05158436686940837,0.9986686402879997,0.028304362807254797,0.001047814082362945,627.3851294903927,1.1879699248120301,0.020732501050650172,0.9997850586001897,0.5009467556462199,31.695071010860488,27.223893065998332,MT_Wolf_Point_29_ENE,48.31,-105.1
2023-01-04,,,,,0.6129960323479927,0.17151860755969936,,,,,0.0,0.1155162489533394,0.12757136452777995,261.7886844356787,0.17151860755969936,0.6129960323479927,-16.169044947420947,-26.420111398437236,0.024799470143316463,0.002367301958053642,0.1155162489533394,0.12757136452770684,0.0,-0.012055115574440556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1014505546049445,0.0,0.0,4.43629560671561,5.990910401384448,8.076639870751139,4.349458410069761,6.474634149087163,0.9119061019134755,0.20965964179416255,-3.3829120967209243,3.4460561717832716,10.251066451016289,10.471413942374806,0.03030397429165177,0.21212782004154462,0.3810294192616155,0.030303974291649233,0.054949065093098985,0.06060794858308179,0.11350719899854862,261.2728057885036,5.391937368538208,243.2910606060606,0.5627388446204062,-0.11727854839841367,0.032329765579900915,0.14099036479240887,0.010951403148528405,0.06875540848113941,0.9976335468520451,0.03396523536870576,0.0013970854431507936,627.3851294903927,1.1879699248120301,0.020732501050650172,0.9997850586001897,0.5009467556462199,31.695071010860488,27.223893065998332,MT_Wolf_Point_29_ENE,48.31,-105.1
2023-01-04,,,,,0.6129960323479927,0.17151860755969936,,,,,0.0,0.1155162489533394,0.12757136452777995,261.36973944356447,0.17151860755969936,0.6129960323479927,-16.32199960813919,-26.603370033447128,0.02392587877907368,0.0022677926707136394,0.1155162489533394,0.12757136452772147,0.0,-0.012055115574440556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79130549914445,0.0,0.0,4.025048079822819,5.564296414419115,7.735650556453933,3.914512569062785,5.970027877035589,0.8207154917221026,0.20965963643819957,-3.0446208870488323,3.1014505546049445,10.281370425307937,10.54564354333351,0.030303974291648217,0.21212782004154462,0.4113333935532637,0.030303974291649233,0.05928394755128278,0.060607948583076464,0.12259303644777561,261.2970392022688,3.5168049918594875,243.2910606060606,0.5627388446204062,-0.09703708831841718,0.02797300549148688,0.14971271986877757,0.010951403148528405,0.06875540848113941,0.9976335468520451,0.030568711831835182,0.0013970854431509538,627.3851294903927,1.1879699248120301,0.020732501050650172,0.9997850586001897,0.5009467556462199,31.695071010860488,27.223893065998332,MT_Wolf_Point_29_ENE,48.31,-105.1
2023-01-05,,,,260.95079445145024,,,,,,,0.0,0.1155162489533394,0.12757136452777995,260.95079445145024,0.16077134014074754,0.623367738007345,-16.474954268857434,-26.78662866845702,0.023052287414830903,0.0021682833833736375,0.1155162489533394,0.12757136452773318,0.0,-0.012055115574440556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.512174949230005,0.0,0.0,3.6468297971746155,5.157346885727233,7.398652130181421,3.5230613121565066,5.444453660760602,0.7386439425498641,0.20965963048712916,-2.740158798343949,2.79130549914445,10.311674399599585,10.626683259326093,0.030303974291648217,0.21212782004154285,0.4416373678449119,0.030303974291648977,0.06415632941968522,0.060607948583071544,0.13282060736000192,261.21047801456416,3.0978599997452534,243.2910606060606,0.589941020434912,-0.05095079193866525,0.020739271123768,0.15544602518209172,0.013689253935660506,0.08590610426133272,0.9963032375991965,0.03438980081081458,0.0017463568039388525,627.3851294903927,1.1879699248120301,0.020732501050650172,0.9997850586001897,0.5009467556462199,31.695071010860488,27.223893065998332,MT_Wolf_Point_29_ENE,48.31,-105.1
2023-01-05,,,,260.95079445145024,,,,,,,0.0,0.1155162489533394,0.12757136452777995,260.95079445145024,0.1500240727217957,0.6337394436666974,-16.62790892957568,-26.969887303466912,0.02217869605058812,0.002068774096033635,0.1155162489533394,0.12757136452774254,0.0,-0.012055115574440556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.260957454307005,0.0,0.0,3.300361711457713,4.771161628204536,7.067187957544363,3.170755180940856,4.900008294684542,0.6647795482948459,0.20965962387482798,-2.4661429185095542,2.512174949230005,10.341978373891234,10.715515327537323,0.030303974291648217,0.21212782004154285,0.47194134213656014,0.030303974291648977,0.0696595471483951,0.06060794858306663,0.14439057596413316,261.1455571237857,3.0978599997452534,243.2910606060606,0.6171692655516134,-0.006063665451874534,0.01930898099155712,0.15819028073235128,0.013689253935660506,0.08590610426133272,0.9963032375991965,0.030950820729733125,0.0017463568039389806,627.3851294903927,1.1879699248120301,0.020732501050650172,0.9997850586001897,0.5009467556462199,31.695071010860488,27.223893065998332,MT_Wolf_Point_29_ENE,48.31,-105.1
