date,soil_moisture_5cm,SMAP_sm_am,SMAP_sm_pm,LST_modis,s2_b8,s2_b11,s1_vv_dB,s1_vh_dB,s1_vv,s1_vh,precip_mm,SMAP_sm_am_interp,SMAP_sm_pm_interp,LST_modis_interp,s2_b11_interp,s2_b8_interp,s1_vv_dB_interp,s1_vh_dB_interp,s1_vv_interp,s1_vh_interp,SMAP_sm_interp,SMAP_sm_pm_interp_ema02,SMAP_sm_interp_grad7,SMAP_ampm_diff_interp,SMAP_sm_interp_diff1,SMAP_sm_interp_rollstd7,SMAP_sm_interp_rollrange7,SMAP_sm_interp_pctchg,A_pct_SMAP_sm_interp,A_d_SMAP_sm_interp_kobs7,A_d_SMAP_sm_interp_kobs14,A_grad_SMAP_sm_interp_kobs7,G_API,G_rain_sum_3d,G_rain_sum_7d,V_ema_G_API_kobs7,V_ema_G_API_kobs14,V_ema_G_API_kobs30,V_rollmean_G_API_kobs7,V_rollmean_G_API_kobs14,V_rollstd_G_API_kobs7,V_rollcv_G_API_kobs7,A_d_G_API_kobs7,C_lag_G_API_kobs1,E_SAR_diff,E_SAR_ratio,A_d_E_SAR_diff_kobs1,A_d_E_SAR_diff_kobs7,A_d_E_SAR_diff_kobs14,A_grad_E_SAR_diff_kobs7,A_grad_E_SAR_ratio_kobs7,V_rollstd_E_SAR_diff_kobs7,V_rollstd_E_SAR_ratio_kobs7,V_ema_LST_modis_kobs7,A_d_LST_modis_kobs14,V_rollmin_LST_modis_kobs30,F_NDMI,A_d_F_NDMI_kobs7,V_rollstd_F_NDMI_kobs7,V_rollmean_s2_b11_kobs7,year_frac,sin_year,cos_year,API_x_year,SMAP_x_year,elev,slope,K_slope_sin,K_slope_cos,K_aspect_cos,J_clay_wfrac_b0,J_sand_wfrac_b0,station_id,latitude,longitude
2023-01-01,0.16,,,270.58048101265825,,,,,,,0.0,0.12705555948473157,0.1322637131890735,270.58048101265825,0.08482679782477519,0.7151283989115107,-11.758498304682336,-20.547349707068104,0.07168403799101553,0.008942717775940023,0.12705555948473157,0.15106643080992788,-0.0040811252127699316,-0.005208153704341939,0.00018142837853657445,0.0003485527563746892,0.0010193625376337945,0.0014299758901113423,0.0014299758901113423,-0.02856787648938952,0.003315789386447013,-0.0040811252127699316,41.073784222315126,0.4,50.6,39.594937737346484,31.596516912974824,23.272040408456082,40.04074839516626,27.74767827021546,11.873956165653626,0.29654680157127766,25.07941791487069,45.63753802479459,8.788851402385768,8.01501565533034,0.09731507903767955,0.6812055532637569,-0.612950121777077,0.09731507903767955,0.19521464523730675,0.19463015807526332,0.3825838702028631,267.5677117142644,-1.3395189873417621,258.16,0.7879201432006921,0.0,0.0,0.08482679782477519,0.0027378507871321013,0.017201575418260506,0.9998520419557735,0.11245389246355955,0.00041359734650219817,1395.6005459508642,0.21747042766151042,0.0037955658749981355,0.9999927968139013,0.48969126246019,15.322111010009099,43,OR_Riley_10_WSW,43.47,-119.69
2023-01-01,0.16,,,270.58048101265825,,,,,,,0.0,0.12723698786326818,0.13413445732078036,270.58048101265825,0.08482679782477519,0.7151283989115107,-11.583846757336934,-20.470013238760384,0.07448808073288339,0.009101865848158006,0.12723698786326818,0.14768003611209837,0.0001715415594529138,-0.006897469457512184,0.0001814283785366022,0.00036285675707956435,0.00108857027121953,0.0014279339789489932,0.0014279339789489932,0.0012007909161703967,0.003497217764983615,0.0001715415594529138,36.96640580008361,0.2,44.199999999999996,38.93780475303077,32.31250209792267,24.155547853077216,42.35095926993535,29.672910443193917,9.170031698135032,0.21652476448437874,16.17147612338362,41.073784222315126,8.88616648142345,8.182926341593433,0.09731507903768133,0.6812055532637569,-0.5156350427393956,0.09731507903767955,0.18798070719667223,0.19463015807526762,0.36855535754285756,268.32090403886286,-1.3395189873417621,258.16,0.7879201432006921,0.0,0.0,0.08482679782477519,0.0027378507871321013,0.017201575418260506,0.9998520419557735,0.1012085032172036,0.00040432590311320567,1395.6005459508642,0.21747042766151042,0.0037955658749981355,0.9999927968139013,0.48969126246019,15.322111010009099,43,OR_Riley_10_WSW,43.47,-119.69
2023-01-02,0.155,,,,,,,,,,0.2,0.12741841624180475,0.13600520145248723,270.0613557724802,0.08482679782477519,0.7151283989115107,-11.583846757336934,-20.470013238760384,0.07448808073288339,0.009101865848158006,0.12741841624180475,0.14534506918017615,0.00018142837853658635,-0.008586785210682485,0.00018142837853657445,0.00036285675707964116,0.00108857027121953,0.0014258978908998471,0.0014258978908998471,0.0012699986497561044,0.0036786461435201895,0.00018142837853658635,33.46976522007525,0.2,38.0,37.57079486979189,32.46680384754301,24.756465102560963,43.544434771513245,31.169905113160237,7.1760320592465,0.16479791119353665,8.35432851104526,36.96640580008361,8.88616648142345,8.182926341593433,0.0,0.5838904742260773,-0.5156350427393956,0.08341292488943962,0.15797916601604406,0.17584988596468798,0.32480812168796763,268.7560169722672,-2.871437476464905,258.16,0.7879201432006921,0.0,0.0,0.08482679782477519,0.0054757015742642025,0.03439806061360801,0.9994082116062598,0.1832704461058193,0.00079586622412143,1395.6005459508642,0.21747042766151042,0.0037955658749981355,0.9999927968139013,0.48969126246019,15.322111010009099,43,OR_Riley_10_WSW,43.47,-119.69
2023-01-02,0.155,,,,,,,,,,0.2,0.12759984462034135,0.13787594558419408,269.54223053230214,0.08482679782477519,0.7151283989115107,-11.583846757336934,-20.470013238760384,0.07448808073288339,0.009101865848158006,0.12759984462034135,0.14385124446097974,0.0001814283785365903,-0.01027610096385273,0.0001814283785366022,0.00036285675707972443,0.00108857027121953,0.0014238676010907495,0.0014238676010907495,0.0012699986497561322,0.0038600745220567917,0.0001814283785365903,30.32278869806773,0.4,19.5,35.758793326860854,32.180935160946305,25.115582753883984,41.9757055800762,32.28148603041564,8.560987689240404,0.2039510084936577,-10.981104340059265,33.46976522007525,8.88616648142345,8.182926341593433,0.0,0.48657539518839954,-0.5156350427393956,0.06951077074119993,0.12912716505842045,0.14580702279288016,0.26403240680680967,268.952570362276,-4.403355965588105,261.38632405063294,0.7879201432006921,0.0,0.0,0.08482679782477519,0.0054757015742642025,0.03439806061360801,0.9994082116062598,0.16603854181009023,0.0007876864857548514,1395.6005459508642,0.21747042766151042,0.0037955658749981355,0.9999927968139013,0.48969126246019,15.322111010009099,43,OR_Riley_10_WSW,43.47,-119.69
2023-01-03,0.148,,,,,,,,,,2.6,0.12778127299887793,0.13974668971590093,269.0231052921241,0.08482679782477519,0.7151283989115107,-11.583846757336934,-20.470013238760384,0.07448808073288339,0.009101865848158006,0.12778127299887793,0.14303033351196398,0.00018142837853658635,-0.011965416717023003,0.00018142837853657445,0.0003628567570798141,0.00108857027121953,0.0014218430847882666,0.0014218430847882666,0.0012699986497561044,-0.08828306091683252,0.00018142837853658635,29.890509828260956,3.0,3.4000000000000004,34.29172245221088,31.87554511658826,25.423642565134113,38.26384930778288,33.17476599880265,7.265295151097123,0.18987360374497808,-25.98299390605334,30.32278869806773,8.88616648142345,8.182926341593433,0.0,0.38926031615072,0.9731507903767955,0.05560861659296,0.10135987753460743,0.10946567122881856,0.19483534416227502,268.97020409473805,-5.935274454711248,263.49928388746804,0.7879201432006921,0.0,0.0,0.08482679782477519,0.008213552361396304,0.05158436686940837,0.9986686402879997,0.24550726758325223,0.0011747871335684927,1395.6005459508642,0.21747042766151042,0.0037955658749981355,0.9999927968139013,0.48969126246019,15.322111010009099,43,OR_Riley_10_WSW,43.47,-119.69
2023-01-03,0.148,,,,,,,,,,2.6,0.12796270137741453,0.1416174338476078,268.5039800519461,0.08482679782477519,0.7151283989115107,-11.583846757336934,-20.470013238760384,0.07448808073288339,0.009101865848158006,0.12796270137741453,0.14274775357909275,0.0001814283785365903,-0.013654732470193276,0.0001814283785366022,0.0003628567570799103,0.00108857027121953,0.0014198243174011731,0.0014198243174011731,0.0012699986497561322,-0.0868352126507532,0.0001814283785365903,29.50145884543486,5.4,5.800000000000001,33.09415655051687,31.559000280434475,25.68672748644384,35.26603580557602,33.8715751132081,5.781474912141052,0.16393888953314215,-20.984694515448012,29.890509828260956,8.88616648142345,8.182926341593433,0.0,0.29194523711303866,0.9731507903767955,0.04170646244471981,0.0746172611443183,0.07088735528262559,0.12419048595790981,268.85364808404006,-6.4543996948892755,263.49928388746804,0.7879201432006921,0.0,0.0,0.08482679782477519,0.008213552361396304,0.05158436686940837,0.9986686402879997,0.24231177696455738,0.001172466148493575,1395.6005459508642,0.21747042766151042,0.0037955658749981355,0.9999927968139013,0.48969126246019,15.322111010009099,43,OR_Riley_10_WSW,43.47,-119.69
2023-01-04,0.141,,,,,,,,,,1.5,0.12796270137741453,0.14348817797931465,267.98485481176806,0.08482679782477519,0.7151283989115107,-11.583846757336934,-20.470013238760384,0.07448808073288339,0.009101865848158006,0.12796270137741453,0.14289583845913714,0.00015551003874564713,-0.015525476601900123,0.0,0.00032784394764573795,0.0009071418926829555,0.0,0.0,0.00108857027121953,-0.05724797362372988,0.00015551003874564713,28.051312960891376,6.699999999999999,7.1,31.8334456531105,31.09130863782873,25.8392813880211,32.75371793930413,34.60584617331587,4.379826238106639,0.13371996768436856,-17.58622506390321,29.50145884543486,8.88616648142345,8.182926341593433,0.0,0.19463015807536088,0.8758357113391142,0.027804308296480125,0.04884362467862972,0.03405318398824142,0.058756500531050436,268.6364497659721,-5.336511240871971,263.49928388746804,0.7879201432006921,0.0,0.0,0.08482679782477519,0.010951403148528405,0.06875540848113941,0.9976335468520451,0.3072012370802615,0.0015649099352130008,1395.6005459508642,0.21747042766151042,0.0037955658749981355,0.9999927968139013,0.48969126246019,15.322111010009099,43,OR_Riley_10_WSW,43.47,-119.69
2023-01-04,0.141,,,,,,,,,,1.5,0.12796270137741453,0.1453589221110215,267.46572957159,0.08482679782477519,0.7151283989115107,-11.583846757336934,-20.470013238760384,0.07448808073288339,0.009101865848158006,0.12796270137741453,0.14338845518951404,0.00012959169895470794,-0.01739622073360697,0.0,0.0002718338410353985,0.0007257135141463533,0.0,0.0,0.0009071418926829555,-0.027660734596706565,0.00012959169895470794,26.74618166480224,5.6,8.6,30.561629656033432,30.511958374758535,25.897791083297303,30.706917573945145,35.373832984555705,3.203154519228458,0.10431377253028372,-14.327602557512886,28.051312960891376,8.88616648142345,8.182926341593433,0.0,0.09731507903768133,0.7785206323014382,0.013902154148240189,0.02398724089472764,0.0,0.0,268.3437697173766,-4.2186227868547235,263.49928388746804,0.7879201432006921,0.0,0.0,0.08482679782477519,0.010951403148528405,0.06875540848113941,0.9976335468520451,0.29290821809502793,0.0015703047796250683,1395.6005459508642,0.21747042766151042,0.0037955658749981355,0.9999927968139013,0.48969126246019,15.322111010009099,43,OR_Riley_10_WSW,43.47,-119.69
2023-01-05,0.135,,,,,,,,,,0.6,0.12796270137741453,0.1453589221110215,266.94660433141195,0.08482679782477519,0.7151283989115107,-11.583846757336934,-20.470013238760384,0.07448808073288339,0.009101865848158006,0.12796270137741453,0.14378254857381556,0.00010367335916376476,-0.01739622073360697,0.0,0.00020408121160754442,0.0005442851356097789,0.0,0.0,0.0007257135141463533,0.00192650443031675,0.00010367335916376476,24.67156349832202,3.6,9.2,29.089113116605578,29.733239057900335,25.818679626202126,28.950511530836348,35.65073540038585,2.604144026230584,0.08995156902513578,-12.294842301761594,26.74618166480224,8.88616648142345,8.182926341593433,0.0,0.0,0.6812055532637569,0.0,0.0,0.0,0.0,267.9944783708854,-3.100734332837419,263.49928388746804,0.7879201432006921,0.0,0.0,0.08482679782477519,0.013689253935660506,0.08590610426133272,0.9963032375991965,0.3377352977183028,0.0019682758189434025,1395.6005459508642,0.21747042766151042,0.0037955658749981355,0.9999927968139013,0.48969126246019,15.322111010009099,43,OR_Riley_10_WSW,43.47,-119.69
2023-01-05,0.135,,,,,,,,,,0.6,0.12796270137741453,0.1453589221110215,266.4274790912339,0.08482679782477519,0.7151283989115107,-11.583846757336934,-20.470013238760384,0.07448808073288339,0.009101865848158006,0.12796270137741453,0.14409782328125675,7.775501937282556e-05,-0.01739622073360697,0.0,0.00013215812037312784,0.00036285675707317666,0.0,0.0,0.0005442851356097789,0.0018142837853658833,7.775501937282556e-05,22.80440714848982,2.7,9.600000000000001,27.517936624576638,28.809394803312266,25.624210434091655,27.426888949181286,35.485661860347264,2.634169089299928,0.0960433025465419,-10.665358071585434,24.67156349832202,8.88616648142345,8.182926341593433,0.0,0.0,0.5838904742260773,0.0,0.0,0.0,0.0,267.60272855097253,-1.9828458788201146,263.49928388746804,0.7879201432006921,0.0,0.0,0.08482679782477519,0.013689253935660506,0.08590610426133272,0.9963032375991965,0.3121753203078688,0.001972591694473056,1395.6005459508642,0.21747042766151042,0.0037955658749981355,0.9999927968139013,0.48969126246019,15.322111010009099,43,OR_Riley_10_WSW,43.47,-119.69
