date,soil_moisture_5cm,SMAP_sm_am,SMAP_sm_pm,LST_modis,s2_b8,s2_b11,s1_vv_dB,s1_vh_dB,s1_vv,s1_vh,precip_mm,SMAP_sm_am_interp,SMAP_sm_pm_interp,LST_modis_interp,s2_b11_interp,s2_b8_interp,s1_vv_dB_interp,s1_vh_dB_interp,s1_vv_interp,s1_vh_interp,SMAP_sm_interp,SMAP_sm_pm_interp_ema02,SMAP_sm_interp_grad7,SMAP_ampm_diff_interp,SMAP_sm_interp_diff1,SMAP_sm_interp_rollstd7,SMAP_sm_interp_rollrange7,SMAP_sm_interp_pctchg,A_pct_SMAP_sm_interp,A_d_SMAP_sm_interp_kobs7,A_d_SMAP_sm_interp_kobs14,A_grad_SMAP_sm_interp_kobs7,G_API,G_rain_sum_3d,G_rain_sum_7d,V_ema_G_API_kobs7,V_ema_G_API_kobs14,V_ema_G_API_kobs30,V_rollmean_G_API_kobs7,V_rollmean_G_API_kobs14,V_rollstd_G_API_kobs7,V_rollcv_G_API_kobs7,A_d_G_API_kobs7,C_lag_G_API_kobs1,E_SAR_diff,E_SAR_ratio,A_d_E_SAR_diff_kobs1,A_d_E_SAR_diff_kobs7,A_d_E_SAR_diff_kobs14,A_grad_E_SAR_diff_kobs7,A_grad_E_SAR_ratio_kobs7,V_rollstd_E_SAR_diff_kobs7,V_rollstd_E_SAR_ratio_kobs7,V_ema_LST_modis_kobs7,A_d_LST_modis_kobs14,V_rollmin_LST_modis_kobs30,F_NDMI,A_d_F_NDMI_kobs7,V_rollstd_F_NDMI_kobs7,V_rollmean_s2_b11_kobs7,year_frac,sin_year,cos_year,API_x_year,SMAP_x_year,elev,slope,K_slope_sin,K_slope_cos,K_aspect_cos,J_clay_wfrac_b0,J_sand_wfrac_b0,station_id,latitude,longitude
2023-01-01,0.383,0.5233089997830355,,,,,-9.704178850568562,-17.142092197019544,0.1070488768201342,0.01931037822834665,0.0,0.5233089997830355,0.5498893714399746,265.7794320813655,0.1770832929716477,0.20591924061802946,-9.704178850568562,-17.142092197019544,0.1070488768201342,0.01931037822834665,0.5233089997830355,0.5468094540028254,-0.0022163604215909177,-0.02658037165693916,-0.005912388800648927,0.006337834747774997,0.01796088186109379,-0.011171841796927338,-0.011171841796927338,-0.015514522951136422,0.1434843890730353,-0.0022163604215909177,118.10870947909781,11.00000000000001,83.4,131.5855692154552,118.16484395685663,91.34994536484561,139.85171817821657,123.59834163641246,10.80423929267788,0.07725496229981817,-16.106891916390637,131.2318994212198,7.437913346450982,5.543305897400945,0.24135200788874833,0.5631546850737479,1.045858700851248,0.0804506692962497,0.09581846185208207,0.14169463781657982,0.17025568908644162,265.02688947581873,-3.447481134933753,262.7788442211055,0.07528898591644469,0.0,0.0,0.1770832929716477,0.0027378507871321013,0.017201575418260506,0.9998520419557735,0.32336402321450464,0.00149708269405291,91.60711030082041,2.7256153144940747,0.04755302125861683,0.998868715181919,-0.3534019163298918,26.77666362807657,28.734731084776666,Corvallis_10_SSW,44.419,-123.326
2023-01-01,0.383,0.5315181323223642,,,,,-9.704178850568562,-17.142092197019544,0.1070488768201342,0.01931037822834665,0.0,0.5315181323223642,0.5496921289885769,266.20808748997405,0.1770832929716477,0.20591924061802946,-9.704178850568562,-17.142092197019544,0.1070488768201342,0.01931037822834665,0.5315181323223642,0.5473859889999757,-0.001301120506972461,-0.018173996666212666,0.008209132539328756,0.006059155387195088,0.01796088186109379,0.015686939945218446,0.015686939945218446,-0.009107843548807226,0.11296627062970477,-0.001301120506972461,106.29783853118803,5.500000000000011,62.0,125.26363654438842,116.58257656676749,92.31432556912577,134.72368921753775,128.5242217584855,15.826833911656113,0.11747624999063337,-35.89620272475156,118.10870947909781,7.437913346450982,5.543305897400945,0.0,0.4827040157775002,1.045858700851248,0.06895771653964289,0.08282021995482593,0.1416946378165802,0.17254658864204797,265.3221889793576,-1.9441475604595553,262.7788442211055,0.07528898591644469,0.0,0.0,0.1770832929716477,0.0027378507871321013,0.017201575418260506,0.9998520419557735,0.2910276208930542,0.0014986611608486672,91.60711030082041,2.7256153144940747,0.04755302125861683,0.998868715181919,-0.3534019163298918,26.77666362807657,28.734731084776666,Corvallis_10_SSW,44.419,-123.326
2023-01-02,0.382,,0.5494948865371792,,,,,,,,6.4,0.533915834684312,0.5494948865371792,266.6367428985826,0.1770832929716477,0.20591924061802946,-9.67093528079601,-17.05685373309425,0.10788417754039716,0.019708600873634737,0.533915834684312,0.5478077685074164,-0.00046327735864377343,-0.01557905185286712,0.0023977023619478066,0.005929698173438416,0.01796088186109379,0.004511036792733191,0.004511036792733191,-0.003242941510506414,0.07663672200899324,-0.00046327735864377343,102.06805467806925,6.400000000000011,47.0,119.46474107780863,114.64730698160773,92.94359841486406,127.9656060100697,131.2503710112084,18.06914921559527,0.14120316886531392,-47.30658245227639,106.29783853118803,7.38591845229824,5.473686566870684,-0.05199489415274172,0.3502584523285073,0.9134131374022552,0.050036921761215325,0.05965606928212936,0.12468794798944392,0.1523324332657714,265.6508274591638,-0.4408139859853577,262.7788442211055,0.07528898591644469,0.0,0.0,0.1770832929716477,0.0054757015742642025,0.03439806061360801,0.9994082116062598,0.5588942076827884,0.00299963186041022,91.60711030082041,2.7256153144940747,0.04755302125861683,0.998868715181919,-0.3534019163298918,26.77666362807657,28.734731084776666,Corvallis_10_SSW,44.419,-123.326
2023-01-02,0.382,,0.5499859374804307,,,,,,,,6.4,0.5363135370462597,0.5499859374804307,267.06539830719123,0.1770832929716477,0.20591924061802946,-9.637691711023459,-16.97161526916896,0.10871947826066011,0.020106823518922824,0.5363135370462597,0.5482434023020193,-0.0007080492282670761,-0.01367240043417095,0.0023977023619476956,0.005229851222876094,0.01773716640194689,0.0044907787246779365,0.0044907787246779365,-0.004956344597869533,0.0403071733882816,-0.0007080492282670761,98.26124921026233,12.800000000000011,38.60000000000001,114.16386811092205,112.46249927876168,93.28667265972847,120.68333112334847,131.99676248151613,18.299522296174015,0.15163255748913504,-50.97592420704875,102.06805467806925,7.333923558145502,5.406824769391263,-0.05199489415273817,0.21781288887951966,0.7809675739532675,0.03111612698278852,0.036659913802081966,0.10530968879422861,0.1289866011708681,266.0044701711706,1.0625195884888967,262.7788442211055,0.07528898591644469,0.0,0.0,0.1770832929716477,0.0054757015742642025,0.03439806061360801,0.9994082116062598,0.5380492769898005,0.0030020172610651296,91.60711030082041,2.7256153144940747,0.04755302125861683,0.998868715181919,-0.3534019163298918,26.77666362807657,28.734731084776666,Corvallis_10_SSW,44.419,-123.326
2023-01-03,0.391,,,,,,,,,,5.2,0.5387112394082075,0.5465308903152368,267.06539830719123,0.1770832929716477,0.20591924061802946,-9.60444814125091,-16.886376805243668,0.10955477898092306,0.020505046164210915,0.5387112394082075,0.5479008999046628,-0.00033356096811068943,-0.007819650907029296,0.0023977023619478066,0.004753890768240366,0.015402239625172065,0.0044707017921854185,0.0044707017921854185,-0.002334926776774826,0.0039776247675701315,-0.00033356096811068943,93.6351242892361,18.00000000000001,29.0,109.03168215550056,109.95218261349162,93.30915341001929,112.75785515387075,129.77565766193595,16.158805280356063,0.1433053609879347,-55.47833178634389,98.26124921026233,7.281928663992758,5.342559853011956,-0.0519948941527435,0.08536732543052494,0.6485220105042764,0.012195332204360707,0.013802960523420766,0.09571911136482072,0.11790915030590912,266.2697022051758,1.0625195884888967,262.7788442211055,0.07528898591644469,0.0,0.0,0.1770832929716477,0.008213552361396304,0.05158436686940837,0.9986686402879997,0.7690769962154916,0.004500212730223103,91.60711030082041,2.7256153144940747,0.04755302125861683,0.998868715181919,-0.3534019163298918,26.77666362807657,28.734731084776666,Corvallis_10_SSW,44.419,-123.326
2023-01-03,0.391,,,,,,,,,,5.2,0.5411089417701552,0.543075843150043,267.06539830719123,0.1770832929716477,0.20591924061802946,-9.571204571478358,-16.801138341318378,0.11039007970118601,0.020903268809499,0.5411089417701552,0.5469358885537389,0.0008535949122602566,-0.0019669013798877533,0.0023977023619476956,0.00559603996409064,0.01779994198711976,0.00445080357665838,0.00445080357665838,0.005975164385821796,0.005890325309982347,0.0008535949122602566,89.47161186031249,16.80000000000001,28.700000000000003,104.14166458170354,107.22143984640107,93.06157008423176,105.58206963848367,124.88380618145665,13.541269536241506,0.12825349469236344,-50.23049860770951,93.6351242892361,7.22993376984002,5.2807434073477,-0.05199489415273817,0.033372431277786774,0.516076447055287,0.004767490182540968,0.004972039714241332,0.089887106084503,0.11187798438569932,266.46862623067966,1.0625195884888967,262.7788442211055,0.07528898591644469,0.0,0.0,0.1770832929716477,0.008213552361396304,0.05158436686940837,0.9986686402879997,0.7348797688732033,0.004492286558962948,91.60711030082041,2.7256153144940747,0.04755302125861683,0.998868715181919,-0.3534019163298918,26.77666362807657,28.734731084776666,Corvallis_10_SSW,44.419,-123.326
2023-01-04,0.398,0.543506644132103,0.5396207959848491,,,,-9.537961001705806,-16.715899877393085,0.11122538042144897,0.02130149145478709,5.9,0.543506644132103,0.5396207959848491,267.06539830719123,0.1770832929716477,0.20591924061802946,-9.537961001705806,-16.715899877393085,0.11122538042144897,0.02130149145478709,0.543506644132103,0.5454728700399609,0.0020407507926312345,0.003885848147253901,0.0023977023619478066,0.0062509870164190314,0.020197644349067567,0.004431081702369216,0.004431081702369216,0.01428525554841864,0.006485574534930594,0.0020407507926312345,86.42445067428125,16.30000000000001,29.1,99.71236110484796,104.4485079567851,92.6333688319769,99.18100553177817,120.66685413473955,10.041678211898075,0.10124598008269521,-44.80744874693855,89.47161186031249,7.177938875687278,5.2212381193775546,-0.05199489415274172,-0.018622462874954948,0.3836308836062958,-0.0026603518392792785,-0.0035287157100651256,0.09395559555544922,0.11711247716620682,266.61781924980755,4.286554086085744,262.7788442211055,0.07528898591644469,0.0,0.0,0.1770832929716477,0.010951403148528405,0.06875540848113941,0.9976335468520451,0.9464690012241614,0.0059736933063924535,91.60711030082041,2.7256153144940747,0.04755302125861683,0.998868715181919,-0.3534019163298918,26.77666362807657,28.734731084776666,Corvallis_10_SSW,44.419,-123.326
2023-01-04,0.398,0.5465057925137566,0.5444960095335506,,,,-9.537961001705806,-16.715899877393085,0.11122538042144897,0.02130149145478709,5.9,0.5465057925137566,0.5444960095335506,267.06539830719123,0.1770832929716477,0.20591924061802946,-9.537961001705806,-16.715899877393085,0.11122538042144897,0.02130149145478709,0.5465057925137566,0.5452774979386789,0.0033138275329601674,0.002009782980206043,0.0029991483816536046,0.004927096175640869,0.014987660191392416,0.005518134683170421,0.005518134683170421,0.023196792730721172,0.0076822697795847494,0.0033138275329601674,83.68200560685312,17.000000000000014,35.0,95.70477223034925,101.67964097679416,92.0558615271302,94.26290497860036,117.05731157840846,7.7320681005096965,0.08202662564068454,-34.42670387224469,86.42445067428125,7.177938875687278,5.2212381193775546,0.0,-0.2599744707637033,0.3031802143100446,-0.03713921010910047,-0.04600968257477004,0.09395559555544832,0.1156853370966131,266.7297140141535,4.286554086085744,262.7788442211055,0.07528898591644469,0.0,0.0,0.1770832929716477,0.010951403148528405,0.06875540848113941,0.9976335468520451,0.916435379678063,0.005971553707747338,91.60711030082041,2.7256153144940747,0.04755302125861683,0.998868715181919,-0.3534019163298918,26.77666362807657,28.734731084776666,Corvallis_10_SSW,44.419,-123.326
2023-01-05,0.395,,0.5381358100308311,,,,,,,,1.5,0.5446346673954237,0.5381358100308311,267.06539830719123,0.1770832929716477,0.20591924061802946,-9.931844431118407,-16.93247493466875,0.10239369520115556,0.020314864870934243,0.5446346673954237,0.5438491603571094,0.0018737907247227761,0.006498857364592547,-0.0018711251183329836,0.004250185490619721,0.012589957829444609,-0.0034237911476386338,-0.0034237911476386338,0.013116535073059432,0.004008691524252206,0.0018737907247227761,76.81380504616781,13.300000000000011,36.5,90.9820304343039,98.36419618604398,91.07250304448748,90.05090019502606,112.3872947062819,8.052849651212997,0.08942553094246873,-29.48403348502022,83.68200560685312,7.000630503550344,5.040085462846795,-0.17730837213693462,-0.4372828429006379,0.045421172876862315,-0.06246897755723398,-0.07188863350773568,0.11696796576869041,0.1319517290154961,266.81363508741293,3.8578986774771806,262.7788442211055,0.07528898591644469,0.0,0.0,0.1770832929716477,0.013689253935660506,0.08590610426133272,0.9963032375991965,1.0515236830413115,0.007444889258824221,91.60711030082041,2.7256153144940747,0.04755302125861683,0.998868715181919,-0.3534019163298918,26.77666362807657,28.734731084776666,Corvallis_10_SSW,44.419,-123.326
2023-01-05,0.395,,0.5385691445040445,,,,,,,,1.5,0.5427635422770907,0.5385691445040445,267.06539830719123,0.1770832929716477,0.20591924061802946,-10.325727860531005,-17.14904999194442,0.09356200998086214,0.019328238287081394,0.5427635422770907,0.5427931571864965,0.001263958227539806,0.004194397773046199,-0.0018711251183329836,0.0032516533391552496,0.010192255467496913,-0.003435553766210622,-0.003435553766210622,0.008847707592778642,0.005604766082272228,0.001263958227539806,70.63242454155103,8.900000000000011,31.6,85.89462896111567,94.66662663344493,89.75378830236255,85.56009588980916,106.76285094993943,8.82717107423186,0.10316925056314705,-31.435630136518213,76.81380504616781,6.8233221314134145,4.840439576110657,-0.1773083721369293,-0.5625963208848255,-0.2123378685563182,-0.0803709029835465,-0.09046385582286096,0.16393742523172794,0.17930976007288743,266.87657589235755,3.4292432688686176,262.7788442211055,0.07528898591644469,0.0,0.0,0.1770832929716477,0.013689253935660506,0.08590610426133272,0.9963032375991965,0.9669051956406711,0.0074304333632648385,91.60711030082041,2.7256153144940747,0.04755302125861683,0.998868715181919,-0.3534019163298918,26.77666362807657,28.734731084776666,Corvallis_10_SSW,44.419,-123.326
