date,soil_moisture_5cm,SMAP_sm_am,SMAP_sm_pm,LST_modis,s2_b8,s2_b11,s1_vv_dB,s1_vh_dB,s1_vv,s1_vh,precip_mm,SMAP_sm_am_interp,SMAP_sm_pm_interp,LST_modis_interp,s2_b11_interp,s2_b8_interp,s1_vv_dB_interp,s1_vh_dB_interp,s1_vv_interp,s1_vh_interp,SMAP_sm_interp,SMAP_sm_pm_interp_ema02,SMAP_sm_interp_grad7,SMAP_ampm_diff_interp,SMAP_sm_interp_diff1,SMAP_sm_interp_rollstd7,SMAP_sm_interp_rollrange7,SMAP_sm_interp_pctchg,A_pct_SMAP_sm_interp,A_d_SMAP_sm_interp_kobs7,A_d_SMAP_sm_interp_kobs14,A_grad_SMAP_sm_interp_kobs7,G_API,G_rain_sum_3d,G_rain_sum_7d,V_ema_G_API_kobs7,V_ema_G_API_kobs14,V_ema_G_API_kobs30,V_rollmean_G_API_kobs7,V_rollmean_G_API_kobs14,V_rollstd_G_API_kobs7,V_rollcv_G_API_kobs7,A_d_G_API_kobs7,C_lag_G_API_kobs1,E_SAR_diff,E_SAR_ratio,A_d_E_SAR_diff_kobs1,A_d_E_SAR_diff_kobs7,A_d_E_SAR_diff_kobs14,A_grad_E_SAR_diff_kobs7,A_grad_E_SAR_ratio_kobs7,V_rollstd_E_SAR_diff_kobs7,V_rollstd_E_SAR_ratio_kobs7,V_ema_LST_modis_kobs7,A_d_LST_modis_kobs14,V_rollmin_LST_modis_kobs30,F_NDMI,A_d_F_NDMI_kobs7,V_rollstd_F_NDMI_kobs7,V_rollmean_s2_b11_kobs7,year_frac,sin_year,cos_year,API_x_year,SMAP_x_year,elev,slope,K_slope_sin,K_slope_cos,K_aspect_cos,J_clay_wfrac_b0,J_sand_wfrac_b0,station_id,latitude,longitude
2023-01-01,,,,,,,,,,,16.6,0.09890088955980769,0.1073795104598157,272.4225664034458,0.07265226703180502,0.7120346553248585,-14.233432683669665,-23.748316471596727,0.03798590730825853,0.004271487298815736,0.09890088955980769,0.10737950923947302,0.0,-0.008478620900008005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.595443448498585,19.0,19.0,25.946279260873034,24.205292903731156,21.834145974855737,25.52071791051231,23.755208474394674,4.94920993215967,0.1939290953955465,1.2616638473793103,19.99493716499843,9.514883787927062,8.890818076577455,-0.056648104918004094,-0.08689817582106407,-0.1292482750853523,-0.012414025117294867,-0.03304560915840377,0.02594986028189528,0.07077506880613221,271.4566915108501,11.001889052847957,256.6814070351759,0.814823791823873,0.02124939837538642,0.005878888081176947,0.06982454330279887,0.0027378507871321013,0.017201575418260506,0.9998520419557735,0.09471716207665595,0.00029398907389314993,1721.9314814814818,3.9092592592592594,0.06817652010567071,0.9976732742267286,-0.8949055166917039,21.984259259259264,40.617592592592594,WY_Lander_11_SSE,42.68,-108.67
2023-01-01,,,,,,,,,,,16.6,0.09890088955980769,0.1073795104598157,270.8517910983488,0.07359484160814041,0.7317637896445333,-14.062043953604215,-23.520279636613278,0.0397042946657443,0.0045401674248517305,0.09890088955980769,0.10737950948354157,0.0,-0.008478620900008005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.735899103648734,34.400000000000006,35.6,31.393684221566957,27.34270706372017,23.50522682187464,28.054360405175366,26.436830484098063,9.25800080047675,0.33000219348314475,17.735497462641387,34.595443448498585,9.458235683009063,8.743191111708605,-0.056648104917998765,-0.13749626655845404,-0.17984636582274227,-0.019642323794064862,-0.05231301239522398,0.04648771405556223,0.12673429738023448,271.3054664077248,8.504431372027625,258.5171256281407,0.8172360800015052,0.020056156780965728,0.00555432618444027,0.07076711787913426,0.0027378507871321013,0.017201575418260506,0.9998520419557735,0.13069376893538326,0.0002939890745613732,1721.9314814814818,3.9092592592592594,0.06817652010567071,0.9976732742267286,-0.8949055166917039,21.984259259259264,40.617592592592594,WY_Lander_11_SSE,42.68,-108.67
2023-01-02,,,,,,,,,,,15.9,0.09890088955980769,0.1073795104598157,269.2810157932519,0.07453741618447579,0.7514929239642079,-13.890655223538767,-23.292242801629826,0.041422682023230066,0.004808847550887726,0.09890088955980769,0.10737950967879639,0.0,-0.008478620900008005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.86230919328386,49.1,51.5,38.260840464496184,31.545320680995328,25.786328910352655,32.60606722180069,29.9860045785454,14.157111297001055,0.4341863974735688,31.86194771637725,47.735899103648734,9.401587578091059,8.612057156694066,-0.056648104918004094,-0.188094357295844,-0.23044445656013224,-0.026870622470834857,-0.06922279843184498,0.06805290496174098,0.17954039284390522,270.79935375410656,6.006973691207293,260.35284422110556,0.8195276315519476,0.018960963964136046,0.005255971226080733,0.07170969245546964,0.0054757015742642025,0.03439806061360801,0.9994082116062598,0.3223124391144907,0.0005879781501919036,1721.9314814814818,3.9092592592592594,0.06817652010567071,0.9976732742267286,-0.8949055166917039,21.984259259259264,40.617592592592594,WY_Lander_11_SSE,42.68,-108.67
2023-01-02,,,,,,,,,,,15.9,0.09890088955980769,0.1073795104598157,267.710240488155,0.07547999076081117,0.7712220582838827,-13.719266493473318,-23.064205966646377,0.04314106938071584,0.00507752767692372,0.09890088955980769,0.10737950983500026,0.0,-0.008478620900008005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.87607827395549,48.4,67.4,45.91464991686101,36.522755026723345,28.566312740262518,38.974031928192055,34.31597554926229,18.38337033359223,0.4716825268625082,44.575752944739534,58.86230919328386,9.344939473173058,8.494798517441223,-0.05664810491800054,-0.24474246221384455,-0.28104254729751865,-0.034963208887692075,-0.08597403261082245,0.08754365809237633,0.2214948566838156,270.0270754376187,3.5095160103869603,260.4939949748744,0.8217072895958667,0.01795333543361155,0.004981070614933074,0.07265226703180502,0.0054757015742642025,0.03439806061360801,0.9994082116062598,0.3771448502338425,0.0005879781510472294,1721.9314814814818,3.9092592592592594,0.06817652010567071,0.9976732742267286,-0.8949055166917039,21.984259259259264,40.617592592592594,WY_Lander_11_SSE,42.68,-108.67
2023-01-03,,,,,,,,,,,0.1,0.09890088955980769,0.1073795104598157,266.1394651830581,0.07547999076081117,0.7712220582838827,-13.547877763407868,-22.836169131662924,0.0448594567382016,0.005346207802959716,0.09890088955980769,0.10737950995996336,0.0,-0.008478620900008005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.08847044655994,31.900000000000002,67.5,49.95810504928574,39.93151708270156,30.729032592281705,44.71948587822999,37.12723513719321,18.424773004367722,0.41200770157622574,40.21817765026558,68.87607827395549,9.288291368255056,8.3893236229517,-0.05664810491800232,-0.30139056713184686,-0.33164063803491217,-0.04305579530454955,-0.10104187468075436,0.1023640209560754,0.2461603704008828,269.05517287397856,1.012058329566628,260.4939949748744,0.8217072895958667,0.014948390468344286,0.004341385468887805,0.07346018809723535,0.008213552361396304,0.05158436686940837,0.9986686402879997,0.509966903051827,0.000881967227597235,1721.9314814814818,3.9092592592592594,0.06817652010567071,0.9976732742267286,-0.8949055166917039,21.984259259259264,40.617592592592594,WY_Lander_11_SSE,42.68,-108.67
2023-01-03,,,,,,,,,,,0.1,0.09890088955980769,0.1073795104598157,264.56868987796116,0.07547999076081117,0.7712220582838827,-13.37648903334242,-22.608132296679475,0.04657784409568737,0.005614887928995711,0.09890088955980769,0.10737951005993383,0.0,-0.008478620900008005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.97962340190395,16.099999999999998,66.4,51.463484637440295,42.07126459192855,32.358102967096045,49.73325157612128,38.57165448061674,15.85184124999795,0.3187372719235538,35.096359885239025,62.08847044655994,9.231643263337055,8.293941169160204,-0.05664810491800054,-0.33988862950801035,-0.3822387287722986,-0.04855551850114433,-0.10918817569012315,0.11329620983603922,0.2543779584331304,267.9335521249742,-1.4853993512537045,260.4939949748744,0.8217072895958667,0.012110574868234303,0.0034983141304871256,0.07413345565176063,0.008213552361396304,0.05158436686940837,0.9986686402879997,0.459791567982784,0.0008819672284183477,1721.9314814814818,3.9092592592592594,0.06817652010567071,0.9976732742267286,-0.8949055166917039,21.984259259259264,40.617592592592594,WY_Lander_11_SSE,42.68,-108.67
2023-01-04,,,,262.99791457286426,0.8304094612429067,0.07830771448981733,,,,,0.0,0.09890088955980769,0.1073795104598157,262.99791457286426,0.07830771448981733,0.8304094612429067,-13.205100303276971,-22.380095461696023,0.04829623145317314,0.005883568055031705,0.09890088955980769,0.1073795101399102,0.0,-0.008478620900008005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.38166106171356,0.2,65.2,51.193028743508606,43.17931745456656,33.52091316674879,54.07421213279487,39.70734617541222,10.303339389801119,0.19054071789261712,30.38672389671513,55.97962340190395,9.174995158419051,8.207268741140071,-0.056648104918004094,-0.39653673442601445,-0.43283681950968855,-0.05664810491800206,-0.12156995112157075,0.11329620983604514,0.22753308525974994,266.6996427369467,-3.982857032074037,260.4939949748744,0.8276512639869334,0.015370297148950773,0.003764978106922462,0.07507603022809602,0.010951403148528405,0.06875540848113941,0.9976335468520451,0.5517498815793408,0.0011759563054336505,1721.9314814814818,3.9092592592592594,0.06817652010567071,0.9976732742267286,-0.8949055166917039,21.984259259259264,40.617592592592594,WY_Lander_11_SSE,42.68,-108.67
2023-01-04,,,,262.99791457286426,0.8304094612429067,0.07830771448981733,,,,,0.0,0.09890088955980769,0.1073795104598157,262.99791457286426,0.07830771448981733,0.8304094612429067,-13.033711573211521,-22.152058626712574,0.05001461881065891,0.0061522481810677,0.09890088955980769,0.1073795102038913,0.0,-0.008478620900008005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.343494955542205,0.1,48.6,49.73064529651701,43.46787445469664,34.283660378929014,55.60964806237253,40.56518298644242,7.777363366903585,0.13985636482223418,10.74805150704362,50.38166106171356,9.118347053501052,8.128165375247463,-0.056648104917998765,-0.3965367344260091,-0.4834349102470732,-0.056648104918001305,-0.10895038590428463,0.1132962098360509,0.20475136807870006,265.77421069592606,-3.982857032074037,260.4939949748744,0.8276512639869334,0.01282747216306046,0.0036151692707262102,0.07588395129352633,0.010951403148528405,0.06875540848113941,0.9976335468520451,0.49657489342140676,0.0011759563061343333,1721.9314814814818,3.9092592592592594,0.06817652010567071,0.9976732742267286,-0.8949055166917039,21.984259259259264,40.617592592592594,WY_Lander_11_SSE,42.68,-108.67
2023-01-05,,,,,,,-12.862322843146073,-21.92402179172912,0.05173300616814468,0.006420928307103695,0.0,0.09890088955980769,0.1073795104598157,263.3445309882747,0.07386732538523008,0.8275555752419542,-12.862322843146073,-21.92402179172912,0.05173300616814468,0.006420928307103695,0.09890088955980769,0.10737951025507618,0.0,-0.008478620900008005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.80914545998799,0.0,32.0,47.50027033738475,43.113377255402156,34.70465941641669,54.62011182756385,41.33723611636962,9.052358394238407,0.16573305922704293,-6.926753643660746,45.343494955542205,9.061698948583048,8.055681050023491,-0.056648104918004094,-0.39653673442601445,-0.5340330009844685,-0.05664810491800206,-0.09821572309787337,0.11329620983605683,0.1852476248476891,265.16679076901323,-5.565569514237836,260.4939949748744,0.8361085714859899,0.018872491484484777,0.005342159913301395,0.07592287754739628,0.013689253935660506,0.08590610426133272,0.9963032375991965,0.5586467550990827,0.0014699453833685993,1721.9314814814818,3.9092592592592594,0.06817652010567071,0.9976732742267286,-0.8949055166917039,21.984259259259264,40.617592592592594,WY_Lander_11_SSE,42.68,-108.67
2023-01-05,,,,,,,-12.862322843146073,-21.92402179172912,0.05173300616814468,0.006420928307103695,0.0,0.09890088955980769,0.1073795104598157,263.6911474036851,0.06942693628064284,0.8247016892410017,-12.862322843146073,-21.92402179172912,0.05173300616814468,0.006420928307103695,0.09890088955980769,0.10737951029602409,0.0,-0.008478620900008005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.728230913989194,0.0,16.1,44.80726048153586,42.26202440988043,34.83521241626008,51.45810064480747,42.03208393330408,10.728808405282695,0.20849600086957962,-22.13407827929467,40.80914545998799,9.061698948583048,8.055681050023491,0.0,-0.33988862950801035,-0.5279829868038544,-0.04855551850114433,-0.07948230095293926,0.10236402095610579,0.15639711118463434,264.7978799276812,-5.2189530988274555,260.4939949748744,0.844703867763831,0.025176236211883363,0.008105449642488972,0.07519280898970586,0.013689253935660506,0.08590610426133272,0.9963032375991965,0.5027820795891744,0.0014699453839291457,1721.9314814814818,3.9092592592592594,0.06817652010567071,0.9976732742267286,-0.8949055166917039,21.984259259259264,40.617592592592594,WY_Lander_11_SSE,42.68,-108.67
