date,soil_moisture_5cm,SMAP_sm_am,SMAP_sm_pm,LST_modis,s2_b8,s2_b11,s1_vv_dB,s1_vh_dB,s1_vv,s1_vh,precip_mm,SMAP_sm_am_interp,SMAP_sm_pm_interp,LST_modis_interp,s2_b11_interp,s2_b8_interp,s1_vv_dB_interp,s1_vh_dB_interp,s1_vv_interp,s1_vh_interp,SMAP_sm_interp,SMAP_sm_pm_interp_ema02,SMAP_sm_interp_grad7,SMAP_ampm_diff_interp,SMAP_sm_interp_diff1,SMAP_sm_interp_rollstd7,SMAP_sm_interp_rollrange7,SMAP_sm_interp_pctchg,A_pct_SMAP_sm_interp,A_d_SMAP_sm_interp_kobs7,A_d_SMAP_sm_interp_kobs14,A_grad_SMAP_sm_interp_kobs7,G_API,G_rain_sum_3d,G_rain_sum_7d,V_ema_G_API_kobs7,V_ema_G_API_kobs14,V_ema_G_API_kobs30,V_rollmean_G_API_kobs7,V_rollmean_G_API_kobs14,V_rollstd_G_API_kobs7,V_rollcv_G_API_kobs7,A_d_G_API_kobs7,C_lag_G_API_kobs1,E_SAR_diff,E_SAR_ratio,A_d_E_SAR_diff_kobs1,A_d_E_SAR_diff_kobs7,A_d_E_SAR_diff_kobs14,A_grad_E_SAR_diff_kobs7,A_grad_E_SAR_ratio_kobs7,V_rollstd_E_SAR_diff_kobs7,V_rollstd_E_SAR_ratio_kobs7,V_ema_LST_modis_kobs7,A_d_LST_modis_kobs14,V_rollmin_LST_modis_kobs30,F_NDMI,A_d_F_NDMI_kobs7,V_rollstd_F_NDMI_kobs7,V_rollmean_s2_b11_kobs7,year_frac,sin_year,cos_year,API_x_year,SMAP_x_year,elev,slope,K_slope_sin,K_slope_cos,K_aspect_cos,J_clay_wfrac_b0,J_sand_wfrac_b0,station_id,latitude,longitude
2023-01-01,,,,275.26,,,,,,,0.0,0.2454196499961985,0.1929642189692581,275.26,0.21827056767513814,0.2943832507267429,-16.953966170957944,-25.689492418829207,0.020993846364850396,0.0027445189270570206,0.2454196499961985,0.19296421982786283,-0.002392905258816893,0.05245543102694039,-0.0023929052588168853,0.004785810517632745,0.01435743155290134,-0.009656070897148619,-0.009656070897148619,-0.016750336811718253,0.031490555109082385,-0.002392905258816893,4.497337833862376,0.5999999999999989,1.6,5.297278081158096,5.810206670215519,6.84208003289808,5.35210786649153,5.848502568249415,0.48887631717772534,0.09134274533137414,-2.3849727850489657,4.997042037624863,8.735526247871263,7.646585917859302,-0.2929453677389837,-0.9317524751499668,2.7990680696648056,-0.13310749644999526,-0.25456761771206626,0.529356909743331,1.0287796301919871,272.2367000201389,3.8035432409739087,243.5,0.14846770247644173,-0.2138842601326044,0.06550838186700608,0.20347176370146294,0.0027378507871321013,0.017201575418260506,0.9998520419557735,0.012313039928439086,0.000528307241144046,1545.9965694682676,2.2641509433962264,0.03950660470061783,0.9992193093535718,0.07302621332856474,21.852487135506006,44.313893653516296,MT_Lewistown_42_WSW,46.88,-110.29
2023-01-01,,,,275.26,,,,,,,0.0,0.24302674473738162,0.1929642189692581,275.26,0.21827056767513814,0.2943832507267429,-17.135516651394592,-25.578097531526872,0.020222017889092295,0.002818761974475127,0.24302674473738162,0.1929642196561419,-0.0023929052588168892,0.050062525768123506,-0.0023929052588168853,0.00478581051763279,0.014357431552901367,-0.009750219709930483,-0.009750219709930483,-0.016750336811718225,0.0290976498502655,-0.0023929052588168892,4.047604050476139,0.2999999999999989,1.6,4.984859573487606,5.575192987583602,6.6617912598386,5.045468508413806,5.677938025710189,0.5355398319682105,0.1061427149792792,-2.1464755065440695,4.497337833862376,8.44258088013228,7.1715336514729895,-0.2929453677389837,-1.7576722064339165,1.973148338380856,-0.2510960294905595,-0.4708502217362689,0.585890735477983,1.0982024436336468,272.9925250151042,4.1775146935348175,243.5,0.14846770247644173,-0.18051461121654963,0.055059692826653156,0.20840469835935468,0.0027378507871321013,0.017201575418260506,0.9998520419557735,0.011081735935595177,0.0005283072406738999,1545.9965694682676,2.2641509433962264,0.03950660470061783,0.9992193093535718,0.07302621332856474,21.852487135506006,44.313893653516296,MT_Lewistown_42_WSW,46.88,-110.29
2023-01-02,,,,,0.2526694129729882,0.23898889323828343,,,,,0.0,0.2406338394785647,0.1929642189692581,274.72586454183266,0.23898889323828343,0.2526694129729882,-17.317067131831244,-25.466702644224533,0.019450189413334193,0.0028930050218932335,0.2406338394785647,0.1929642195187652,-0.002392905258816897,0.04766962050930659,-0.002392905258816913,0.004785810517632825,0.014357431552901367,-0.009846222543038088,-0.009846222543038088,-0.01675033681171828,0.026704744591448587,-0.002392905258816897,3.642843645428525,0.0,1.6,4.649355591472836,5.317546408629592,6.467020446005693,4.769493086143854,5.510144223139169,0.6720739689538153,0.14091095550496605,-1.9318279558896627,4.047604050476139,8.149635512393289,6.720855446411784,-0.2929453677389908,-2.0506175741729074,1.1472286070968956,-0.2929453677389868,-0.5352328224592983,0.585890735477983,1.0376075876098898,273.42585989678633,4.017350687928342,243.5,0.027825202455999325,-0.26692354619435826,0.06809625671625535,0.21531080688040308,0.0054757015742642025,0.03439806061360801,0.9994082116062598,0.01994712468407132,0.0010566144805955657,1545.9965694682676,2.2641509433962264,0.03950660470061783,0.9992193093535718,0.07302621332856474,21.852487135506006,44.313893653516296,MT_Lewistown_42_WSW,46.88,-110.29
2023-01-02,,,,,0.2500338824331767,0.23600363822364456,,,,,0.0,0.23824093421974782,0.1929642189692581,274.19172908366534,0.23600363822364456,0.2500338824331767,-17.498617612267893,-25.355307756922198,0.01867836093757609,0.00296724806931134,0.23824093421974782,0.19296421940886377,-0.002392905258816893,0.04527671525048971,-0.0023929052588168853,0.004785810517632867,0.01435743155290134,-0.009944134706354692,-0.009944134706354692,-0.016750336811718253,0.0243118393326317,-0.002392905258816893,3.2785592808856725,0.0,1.1,4.306656513826045,5.045681458263736,6.2613132740624655,4.449686634672326,5.344844086539538,0.7662209784389897,0.17219657678182482,-2.2386451603006963,3.642843645428525,7.856690144654305,6.292722340390382,-0.2929453677389837,-2.0506175741729074,0.32130887581294587,-0.2929453677389868,-0.5060223437630338,0.5858907354779814,0.9819027587850475,273.61732719350607,3.483215229761015,243.5,0.028866527267369654,-0.23075075098800774,0.06931931094355726,0.22080386346778189,0.0054757015742642025,0.03439806061360801,0.9994082116062598,0.01795241221566419,0.0010566144799937782,1545.9965694682676,2.2641509433962264,0.03950660470061783,0.9992193093535718,0.07302621332856474,21.852487135506006,44.313893653516296,MT_Lewistown_42_WSW,46.88,-110.29
2023-01-02,,,,,0.2526694129729882,0.23898889323828343,,,,,0.0,0.23824093421974782,0.1929642189692581,273.657593625498,0.23898889323828343,0.2526694129729882,-17.680168092704545,-25.24391286961986,0.01790653246181799,0.0030414911167294463,0.23824093421974782,0.19296421932094265,-0.002051061650414477,0.04527671525048971,0.0,0.004324017624488228,0.011964526294084482,0.0,0.0,-0.01435743155290134,0.0243118393326317,-0.002051061650414477,2.950703352797105,0.0,0.6,3.9676682235688103,4.766351044201519,6.047725537206636,4.090432256919379,5.117502535028441,0.7947436924613428,0.19429327959744946,-2.514780644270627,3.2785592808856725,7.563744776915314,5.885483892905094,-0.2929453677389908,-2.0506175741729074,-0.5046108554710145,-0.2929453677389868,-0.4791460401414662,0.5858907354779814,0.9305746244006442,273.62739380150407,3.381686651963605,243.5,0.027825202455999325,-0.19572690413941685,0.0654348880869344,0.22573679812567365,0.0054757015742642025,0.03439806061360801,0.9994082116062598,0.016157170994097768,0.0010566144795123484,1545.9965694682676,2.2641509433962264,0.03950660470061783,0.9992193093535718,0.07302621332856474,21.852487135506006,44.313893653516296,MT_Lewistown_42_WSW,46.88,-110.29
2023-01-02,,,,,0.2500338824331767,0.23600363822364456,,,,,0.0,0.23824093421974782,0.1929642189692581,273.1234581673307,0.23600363822364456,0.2500338824331767,-17.861718573141193,-25.132517982317523,0.017134703986059888,0.003115734164147553,0.23824093421974782,0.19296421925060575,-0.001709218042012069,0.04527671525048971,0.0,0.0035852860118275065,0.009571621035267569,0.0,0.0,-0.011964526294084482,0.0243118393326317,-0.001709218042012069,2.6556330175173946,0.0,0.3,3.6396594220559564,4.484921973976969,5.828880858517008,3.724246174084584,4.834323710097026,0.7808242983372822,0.20965963370280544,-2.5633025798435645,2.950703352797105,7.27079940917633,5.497646922590955,-0.2929453677389837,-2.0506175741729074,-1.3305305867549642,-0.2929453677389868,-0.45436103936775407,0.5858907354779798,0.8831756025905775,273.50140989296074,3.2801580741661382,243.5,0.028866527267369654,-0.15764898214455791,0.059446196041236334,0.22925668084989576,0.0054757015742642025,0.03439806061360801,0.9994082116062598,0.014541453894687991,0.0010566144791272047,1545.9965694682676,2.2641509433962264,0.03950660470061783,0.9992193093535718,0.07302621332856474,21.852487135506006,44.313893653516296,MT_Lewistown_42_WSW,46.88,-110.29
2023-01-03,,,,272.58932270916335,,,,,,,0.0,0.23824093421974782,0.1929642189692581,272.58932270916335,0.23553676635075269,0.2505450215911564,-17.861718573141193,-25.132517982317523,0.017134703986059888,0.003115734164147553,0.23824093421974782,0.19296421919433626,-0.0013673744336096527,0.04527671525048971,0.0,0.002691679264239758,0.007178715776450684,0.0,0.0,-0.009571621035267569,0.0243118393326317,-0.0013673744336096527,2.390069715765655,0.0,0.0,3.327261995483381,4.205608339548794,5.607022075113695,3.3518215566761254,4.522319910515895,0.7027418685042567,0.20965962744792163,-2.6069723218592076,2.6556330175173946,7.27079940917633,5.497646922590955,0.0,-1.7576722064339165,-1.8635049502999337,-0.2510960294905595,-0.37862823077408425,0.5293569097433254,0.7705111424103744,273.2733880970114,3.1786294963687283,243.5,0.030875924045673693,-0.11759177843076804,0.05404512381183969,0.23172328066069786,0.008213552361396304,0.05158436686940837,0.9986686402879997,0.01963096275782879,0.0015849217182286348,1545.9965694682676,2.2641509433962264,0.03950660470061783,0.9992193093535718,0.07302621332856474,21.852487135506006,44.313893653516296,MT_Lewistown_42_WSW,46.88,-110.29
2023-01-03,,,,272.58932270916335,,,,,,,0.0,0.23824093421974782,0.1929642189692581,272.58932270916335,0.23506989447786084,0.25105616074913606,-17.861718573141193,-25.132517982317523,0.017134703986059888,0.003115734164147553,0.23824093421974782,0.19296421914932066,-0.0010255308252072406,0.04527671525048971,0.0,0.0017430672298386872,0.004785810517633798,0.0,0.0,-0.007178715776450684,-0.023929052588168936,-0.0010255308252072406,2.15106274418909,0.0,0.0,3.0332121826598084,3.9316689268341674,5.384056956989527,3.0166394010085136,4.1843736337500195,0.6324676816546146,0.20965962049807793,-2.3462750896732865,2.390069715765655,7.27079940917633,5.497646922590955,0.0,-1.4647268386949328,-2.3964793138448997,-0.20924669124213327,-0.3069912850383353,0.4389195624501609,0.6213616682660058,273.1023717500494,3.6112363767385887,243.5,0.03288495486804461,-0.11558274760839712,0.041655503162814835,0.23412318448965824,0.008213552361396304,0.05158436686940837,0.9986686402879997,0.017667866482045914,0.0015849217178588967,1545.9965694682676,2.2641509433962264,0.03950660470061783,0.9992193093535718,0.07302621332856474,21.852487135506006,44.313893653516296,MT_Lewistown_42_WSW,46.88,-110.29
2023-01-04,,,,271.5472292191436,,,,,,,0.0,0.23824093421974782,0.1929642189692581,271.5472292191436,0.23460302260496896,0.2515672999071157,-17.861718573141193,-25.132517982317523,0.017134703986059888,0.003115734164147553,0.23824093421974782,0.1929642191133082,-0.0006836872168048283,0.04527671525048971,0.0,0.0008373424124132258,0.0023929052588168853,0.0,0.0,-0.004785810517633798,-0.021536147329352023,-0.0006836872168048283,1.935956469770181,0.0,0.0,2.7588982544374017,3.665573932558969,5.161598861039892,2.7149754609076626,3.880221984660732,0.569220913490027,0.20965961277606318,-2.1116475807059576,2.15106274418909,7.27079940917633,5.497646922590955,0.0,-1.171781470955949,-2.9294536773898656,-0.167397352993707,-0.2391266755545763,0.3295220188903014,0.455402778779985,272.71358611732296,3.001749767088768,243.5,0.03489361983444642,-0.11357408264199531,0.002520584042080591,0.2364563923367769,0.010951403148528405,0.06875540848113941,0.9976335468520451,0.021201439778455095,0.0021132289567508083,1545.9965694682676,2.2641509433962264,0.03950660470061783,0.9992193093535718,0.07302621332856474,21.852487135506006,44.313893653516296,MT_Lewistown_42_WSW,46.88,-110.29
2023-01-04,,,,271.5472292191436,,,,,,,0.0,0.23824093421974782,0.1929642189692581,271.5472292191436,0.23413615073207708,0.25207843906509536,-17.861718573141193,-25.132517982317523,0.017134703986059888,0.003115734164147553,0.23824093421974782,0.19296421908449818,-0.0003418436084024122,0.04527671525048971,0.0,0.0,0.0,0.0,0.0,-0.0023929052588168853,-0.019143242070535166,-0.0003418436084024122,1.7423608227931628,0.0,0.0,2.504763896526342,3.409145517923528,4.941002858572362,2.4434779148168966,3.6064855004803733,0.5122988221419981,0.20965960419608837,-1.900482822635362,1.935956469770181,7.27079940917633,5.497646922590955,0.0,-0.8788361032169583,-2.9294536773898656,-0.12554801474527974,-0.174744074831547,0.2133905923596811,0.28850972928687196,272.4219968927781,3.001749767088768,243.5,0.036901919044806865,0.00907671658880754,0.0031696208644988377,0.23576314340731888,0.010951403148528405,0.06875540848113941,0.9976335468520451,0.019081295800609587,0.002113228956435298,1545.9965694682676,2.2641509433962264,0.03950660470061783,0.9992193093535718,0.07302621332856474,21.852487135506006,44.313893653516296,MT_Lewistown_42_WSW,46.88,-110.29
